 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  138.5419     2020-10-01 00:00:00     0.079
    -0.4563  138.5419     2020-10-01 01:00:00    -0.162
    -0.4563  138.5419     2020-10-01 02:00:00    -0.375
    -0.4563  138.5419     2020-10-01 03:00:00    -0.504
    -0.4563  138.5419     2020-10-01 04:00:00    -0.517
    -0.4563  138.5419     2020-10-01 05:00:00    -0.408
    -0.4563  138.5419     2020-10-01 06:00:00    -0.204
    -0.4563  138.5419     2020-10-01 07:00:00     0.045
    -0.4563  138.5419     2020-10-01 08:00:00     0.278
    -0.4563  138.5419     2020-10-01 09:00:00     0.436
    -0.4563  138.5419     2020-10-01 10:00:00     0.483
    -0.4563  138.5419     2020-10-01 11:00:00     0.406
    -0.4563  138.5419     2020-10-01 12:00:00     0.229
    -0.4563  138.5419     2020-10-01 13:00:00    -0.003
    -0.4563  138.5419     2020-10-01 14:00:00    -0.229
    -0.4563  138.5419     2020-10-01 15:00:00    -0.390
    -0.4563  138.5419     2020-10-01 16:00:00    -0.445
    -0.4563  138.5419     2020-10-01 17:00:00    -0.380
    -0.4563  138.5419     2020-10-01 18:00:00    -0.211
    -0.4563  138.5419     2020-10-01 19:00:00     0.016
    -0.4563  138.5419     2020-10-01 20:00:00     0.242
    -0.4563  138.5419     2020-10-01 21:00:00     0.408
    -0.4563  138.5419     2020-10-01 22:00:00     0.469
    -0.4563  138.5419     2020-10-01 23:00:00     0.410
    -0.4563  138.5419     2020-10-02 00:00:00     0.243
    -0.4563  138.5419     2020-10-02 01:00:00     0.012
    -0.4563  138.5419     2020-10-02 02:00:00    -0.224
    -0.4563  138.5419     2020-10-02 03:00:00    -0.403
    -0.4563  138.5419     2020-10-02 04:00:00    -0.480
    -0.4563  138.5419     2020-10-02 05:00:00    -0.434
    -0.4563  138.5419     2020-10-02 06:00:00    -0.275
    -0.4563  138.5419     2020-10-02 07:00:00    -0.043
    -0.4563  138.5419     2020-10-02 08:00:00     0.201
    -0.4563  138.5419     2020-10-02 09:00:00     0.395
    -0.4563  138.5419     2020-10-02 10:00:00     0.490
    -0.4563  138.5419     2020-10-02 11:00:00     0.459
    -0.4563  138.5419     2020-10-02 12:00:00     0.310
    -0.4563  138.5419     2020-10-02 13:00:00     0.079
    -0.4563  138.5419     2020-10-02 14:00:00    -0.174
    -0.4563  138.5419     2020-10-02 15:00:00    -0.387
    -0.4563  138.5419     2020-10-02 16:00:00    -0.506
    -0.4563  138.5419     2020-10-02 17:00:00    -0.500
    -0.4563  138.5419     2020-10-02 18:00:00    -0.373
    -0.4563  138.5419     2020-10-02 19:00:00    -0.156
    -0.4563  138.5419     2020-10-02 20:00:00     0.094
    -0.4563  138.5419     2020-10-02 21:00:00     0.315
    -0.4563  138.5419     2020-10-02 22:00:00     0.451
    -0.4563  138.5419     2020-10-02 23:00:00     0.469
    -0.4563  138.5419     2020-10-03 00:00:00     0.368
    -0.4563  138.5419     2020-10-03 01:00:00     0.175
    -0.4563  138.5419     2020-10-03 02:00:00    -0.057
    -0.4563  138.5419     2020-10-03 03:00:00    -0.266
    -0.4563  138.5419     2020-10-03 04:00:00    -0.395
    -0.4563  138.5419     2020-10-03 05:00:00    -0.412
    -0.4563  138.5419     2020-10-03 06:00:00    -0.309
    -0.4563  138.5419     2020-10-03 07:00:00    -0.115
    -0.4563  138.5419     2020-10-03 08:00:00     0.120
    -0.4563  138.5419     2020-10-03 09:00:00     0.333
    -0.4563  138.5419     2020-10-03 10:00:00     0.468
    -0.4563  138.5419     2020-10-03 11:00:00     0.486
    -0.4563  138.5419     2020-10-03 12:00:00     0.379
    -0.4563  138.5419     2020-10-03 13:00:00     0.171
    -0.4563  138.5419     2020-10-03 14:00:00    -0.089
    -0.4563  138.5419     2020-10-03 15:00:00    -0.337
    -0.4563  138.5419     2020-10-03 16:00:00    -0.513
    -0.4563  138.5419     2020-10-03 17:00:00    -0.574
    -0.4563  138.5419     2020-10-03 18:00:00    -0.505
    -0.4563  138.5419     2020-10-03 19:00:00    -0.326
    -0.4563  138.5419     2020-10-03 20:00:00    -0.080
    -0.4563  138.5419     2020-10-03 21:00:00     0.171
    -0.4563  138.5419     2020-10-03 22:00:00     0.366
    -0.4563  138.5419     2020-10-03 23:00:00     0.460
    -0.4563  138.5419     2020-10-04 00:00:00     0.434
    -0.4563  138.5419     2020-10-04 01:00:00     0.301
    -0.4563  138.5419     2020-10-04 02:00:00     0.100
    -0.4563  138.5419     2020-10-04 03:00:00    -0.111
    -0.4563  138.5419     2020-10-04 04:00:00    -0.274
    -0.4563  138.5419     2020-10-04 05:00:00    -0.344
    -0.4563  138.5419     2020-10-04 06:00:00    -0.302
    -0.4563  138.5419     2020-10-04 07:00:00    -0.159
    -0.4563  138.5419     2020-10-04 08:00:00     0.047
    -0.4563  138.5419     2020-10-04 09:00:00     0.259
    -0.4563  138.5419     2020-10-04 10:00:00     0.420
    -0.4563  138.5419     2020-10-04 11:00:00     0.483
    -0.4563  138.5419     2020-10-04 12:00:00     0.425
    -0.4563  138.5419     2020-10-04 13:00:00     0.256
    -0.4563  138.5419     2020-10-04 14:00:00     0.013
    -0.4563  138.5419     2020-10-04 15:00:00    -0.249
    -0.4563  138.5419     2020-10-04 16:00:00    -0.466
    -0.4563  138.5419     2020-10-04 17:00:00    -0.589
    -0.4563  138.5419     2020-10-04 18:00:00    -0.588
    -0.4563  138.5419     2020-10-04 19:00:00    -0.466
    -0.4563  138.5419     2020-10-04 20:00:00    -0.253
    -0.4563  138.5419     2020-10-04 21:00:00    -0.002
    -0.4563  138.5419     2020-10-04 22:00:00     0.227
    -0.4563  138.5419     2020-10-04 23:00:00     0.383
    -0.4563  138.5419     2020-10-05 00:00:00     0.432
    -0.4563  138.5419     2020-10-05 01:00:00     0.371
    -0.4563  138.5419     2020-10-05 02:00:00     0.224
    -0.4563  138.5419     2020-10-05 03:00:00     0.037
    -0.4563  138.5419     2020-10-05 04:00:00    -0.134
    -0.4563  138.5419     2020-10-05 05:00:00    -0.242
    -0.4563  138.5419     2020-10-05 06:00:00    -0.255
    -0.4563  138.5419     2020-10-05 07:00:00    -0.168
    -0.4563  138.5419     2020-10-05 08:00:00    -0.006
    -0.4563  138.5419     2020-10-05 09:00:00     0.186
    -0.4563  138.5419     2020-10-05 10:00:00     0.355
    -0.4563  138.5419     2020-10-05 11:00:00     0.451
    -0.4563  138.5419     2020-10-05 12:00:00     0.442
    -0.4563  138.5419     2020-10-05 13:00:00     0.322
    -0.4563  138.5419     2020-10-05 14:00:00     0.114
    -0.4563  138.5419     2020-10-05 15:00:00    -0.137
    -0.4563  138.5419     2020-10-05 16:00:00    -0.375
    -0.4563  138.5419     2020-10-05 17:00:00    -0.545
    -0.4563  138.5419     2020-10-05 18:00:00    -0.609
    -0.4563  138.5419     2020-10-05 19:00:00    -0.555
    -0.4563  138.5419     2020-10-05 20:00:00    -0.397
    -0.4563  138.5419     2020-10-05 21:00:00    -0.175
    -0.4563  138.5419     2020-10-05 22:00:00     0.060
    -0.4563  138.5419     2020-10-05 23:00:00     0.253
    -0.4563  138.5419     2020-10-06 00:00:00     0.364
    -0.4563  138.5419     2020-10-06 01:00:00     0.375
    -0.4563  138.5419     2020-10-06 02:00:00     0.295
    -0.4563  138.5419     2020-10-06 03:00:00     0.155
    -0.4563  138.5419     2020-10-06 04:00:00    -0.000
    -0.4563  138.5419     2020-10-06 05:00:00    -0.122
    -0.4563  138.5419     2020-10-06 06:00:00    -0.175
    -0.4563  138.5419     2020-10-06 07:00:00    -0.142
    -0.4563  138.5419     2020-10-06 08:00:00    -0.031
    -0.4563  138.5419     2020-10-06 09:00:00     0.126
    -0.4563  138.5419     2020-10-06 10:00:00     0.285
    -0.4563  138.5419     2020-10-06 11:00:00     0.398
    -0.4563  138.5419     2020-10-06 12:00:00     0.428
    -0.4563  138.5419     2020-10-06 13:00:00     0.360
    -0.4563  138.5419     2020-10-06 14:00:00     0.199
    -0.4563  138.5419     2020-10-06 15:00:00    -0.021
    -0.4563  138.5419     2020-10-06 16:00:00    -0.256
    -0.4563  138.5419     2020-10-06 17:00:00    -0.454
    -0.4563  138.5419     2020-10-06 18:00:00    -0.572
    -0.4563  138.5419     2020-10-06 19:00:00    -0.585
    -0.4563  138.5419     2020-10-06 20:00:00    -0.495
    -0.4563  138.5419     2020-10-06 21:00:00    -0.323
    -0.4563  138.5419     2020-10-06 22:00:00    -0.112
    -0.4563  138.5419     2020-10-06 23:00:00     0.092
    -0.4563  138.5419     2020-10-07 00:00:00     0.244
    -0.4563  138.5419     2020-10-07 01:00:00     0.318
    -0.4563  138.5419     2020-10-07 02:00:00     0.307
    -0.4563  138.5419     2020-10-07 03:00:00     0.227
    -0.4563  138.5419     2020-10-07 04:00:00     0.110
    -0.4563  138.5419     2020-10-07 05:00:00    -0.004
    -0.4563  138.5419     2020-10-07 06:00:00    -0.077
    -0.4563  138.5419     2020-10-07 07:00:00    -0.086
    -0.4563  138.5419     2020-10-07 08:00:00    -0.026
    -0.4563  138.5419     2020-10-07 09:00:00     0.086
    -0.4563  138.5419     2020-10-07 10:00:00     0.219
    -0.4563  138.5419     2020-10-07 11:00:00     0.333
    -0.4563  138.5419     2020-10-07 12:00:00     0.391
    -0.4563  138.5419     2020-10-07 13:00:00     0.368
    -0.4563  138.5419     2020-10-07 14:00:00     0.261
    -0.4563  138.5419     2020-10-07 15:00:00     0.085
    -0.4563  138.5419     2020-10-07 16:00:00    -0.126
    -0.4563  138.5419     2020-10-07 17:00:00    -0.330
    -0.4563  138.5419     2020-10-07 18:00:00    -0.484
    -0.4563  138.5419     2020-10-07 19:00:00    -0.557
