 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -7.6025  104.5668     2020-10-01 00:00:00     0.414
    -7.6025  104.5668     2020-10-01 01:00:00     0.363
    -7.6025  104.5668     2020-10-01 02:00:00     0.222
    -7.6025  104.5668     2020-10-01 03:00:00     0.024
    -7.6025  104.5668     2020-10-01 04:00:00    -0.183
    -7.6025  104.5668     2020-10-01 05:00:00    -0.346
    -7.6025  104.5668     2020-10-01 06:00:00    -0.426
    -7.6025  104.5668     2020-10-01 07:00:00    -0.402
    -7.6025  104.5668     2020-10-01 08:00:00    -0.279
    -7.6025  104.5668     2020-10-01 09:00:00    -0.090
    -7.6025  104.5668     2020-10-01 10:00:00     0.119
    -7.6025  104.5668     2020-10-01 11:00:00     0.294
    -7.6025  104.5668     2020-10-01 12:00:00     0.391
    -7.6025  104.5668     2020-10-01 13:00:00     0.384
    -7.6025  104.5668     2020-10-01 14:00:00     0.277
    -7.6025  104.5668     2020-10-01 15:00:00     0.098
    -7.6025  104.5668     2020-10-01 16:00:00    -0.107
    -7.6025  104.5668     2020-10-01 17:00:00    -0.284
    -7.6025  104.5668     2020-10-01 18:00:00    -0.386
    -7.6025  104.5668     2020-10-01 19:00:00    -0.386
    -7.6025  104.5668     2020-10-01 20:00:00    -0.284
    -7.6025  104.5668     2020-10-01 21:00:00    -0.105
    -7.6025  104.5668     2020-10-01 22:00:00     0.104
    -7.6025  104.5668     2020-10-01 23:00:00     0.288
    -7.6025  104.5668     2020-10-02 00:00:00     0.398
    -7.6025  104.5668     2020-10-02 01:00:00     0.405
    -7.6025  104.5668     2020-10-02 02:00:00     0.306
    -7.6025  104.5668     2020-10-02 03:00:00     0.124
    -7.6025  104.5668     2020-10-02 04:00:00    -0.093
    -7.6025  104.5668     2020-10-02 05:00:00    -0.291
    -7.6025  104.5668     2020-10-02 06:00:00    -0.416
    -7.6025  104.5668     2020-10-02 07:00:00    -0.436
    -7.6025  104.5668     2020-10-02 08:00:00    -0.343
    -7.6025  104.5668     2020-10-02 09:00:00    -0.160
    -7.6025  104.5668     2020-10-02 10:00:00     0.067
    -7.6025  104.5668     2020-10-02 11:00:00     0.282
    -7.6025  104.5668     2020-10-02 12:00:00     0.430
    -7.6025  104.5668     2020-10-02 13:00:00     0.473
    -7.6025  104.5668     2020-10-02 14:00:00     0.399
    -7.6025  104.5668     2020-10-02 15:00:00     0.227
    -7.6025  104.5668     2020-10-02 16:00:00     0.000
    -7.6025  104.5668     2020-10-02 17:00:00    -0.224
    -7.6025  104.5668     2020-10-02 18:00:00    -0.389
    -7.6025  104.5668     2020-10-02 19:00:00    -0.454
    -7.6025  104.5668     2020-10-02 20:00:00    -0.404
    -7.6025  104.5668     2020-10-02 21:00:00    -0.253
    -7.6025  104.5668     2020-10-02 22:00:00    -0.043
    -7.6025  104.5668     2020-10-02 23:00:00     0.172
    -7.6025  104.5668     2020-10-03 00:00:00     0.335
    -7.6025  104.5668     2020-10-03 01:00:00     0.402
    -7.6025  104.5668     2020-10-03 02:00:00     0.356
    -7.6025  104.5668     2020-10-03 03:00:00     0.209
    -7.6025  104.5668     2020-10-03 04:00:00     0.000
    -7.6025  104.5668     2020-10-03 05:00:00    -0.214
    -7.6025  104.5668     2020-10-03 06:00:00    -0.377
    -7.6025  104.5668     2020-10-03 07:00:00    -0.442
    -7.6025  104.5668     2020-10-03 08:00:00    -0.390
    -7.6025  104.5668     2020-10-03 09:00:00    -0.231
    -7.6025  104.5668     2020-10-03 10:00:00    -0.003
    -7.6025  104.5668     2020-10-03 11:00:00     0.237
    -7.6025  104.5668     2020-10-03 12:00:00     0.430
    -7.6025  104.5668     2020-10-03 13:00:00     0.526
    -7.6025  104.5668     2020-10-03 14:00:00     0.499
    -7.6025  104.5668     2020-10-03 15:00:00     0.356
    -7.6025  104.5668     2020-10-03 16:00:00     0.132
    -7.6025  104.5668     2020-10-03 17:00:00    -0.119
    -7.6025  104.5668     2020-10-03 18:00:00    -0.336
    -7.6025  104.5668     2020-10-03 19:00:00    -0.466
    -7.6025  104.5668     2020-10-03 20:00:00    -0.479
    -7.6025  104.5668     2020-10-03 21:00:00    -0.377
    -7.6025  104.5668     2020-10-03 22:00:00    -0.189
    -7.6025  104.5668     2020-10-03 23:00:00     0.034
    -7.6025  104.5668     2020-10-04 00:00:00     0.231
    -7.6025  104.5668     2020-10-04 01:00:00     0.351
    -7.6025  104.5668     2020-10-04 02:00:00     0.363
    -7.6025  104.5668     2020-10-04 03:00:00     0.265
    -7.6025  104.5668     2020-10-04 04:00:00     0.084
    -7.6025  104.5668     2020-10-04 05:00:00    -0.128
    -7.6025  104.5668     2020-10-04 06:00:00    -0.313
    -7.6025  104.5668     2020-10-04 07:00:00    -0.419
    -7.6025  104.5668     2020-10-04 08:00:00    -0.413
    -7.6025  104.5668     2020-10-04 09:00:00    -0.292
    -7.6025  104.5668     2020-10-04 10:00:00    -0.082
    -7.6025  104.5668     2020-10-04 11:00:00     0.165
    -7.6025  104.5668     2020-10-04 12:00:00     0.389
    -7.6025  104.5668     2020-10-04 13:00:00     0.534
    -7.6025  104.5668     2020-10-04 14:00:00     0.562
    -7.6025  104.5668     2020-10-04 15:00:00     0.465
    -7.6025  104.5668     2020-10-04 16:00:00     0.266
    -7.6025  104.5668     2020-10-04 17:00:00     0.013
    -7.6025  104.5668     2020-10-04 18:00:00    -0.235
    -7.6025  104.5668     2020-10-04 19:00:00    -0.418
    -7.6025  104.5668     2020-10-04 20:00:00    -0.496
    -7.6025  104.5668     2020-10-04 21:00:00    -0.455
    -7.6025  104.5668     2020-10-04 22:00:00    -0.310
    -7.6025  104.5668     2020-10-04 23:00:00    -0.105
    -7.6025  104.5668     2020-10-05 00:00:00     0.104
    -7.6025  104.5668     2020-10-05 01:00:00     0.261
    -7.6025  104.5668     2020-10-05 02:00:00     0.326
    -7.6025  104.5668     2020-10-05 03:00:00     0.282
    -7.6025  104.5668     2020-10-05 04:00:00     0.145
    -7.6025  104.5668     2020-10-05 05:00:00    -0.046
    -7.6025  104.5668     2020-10-05 06:00:00    -0.236
    -7.6025  104.5668     2020-10-05 07:00:00    -0.370
    -7.6025  104.5668     2020-10-05 08:00:00    -0.407
    -7.6025  104.5668     2020-10-05 09:00:00    -0.330
    -7.6025  104.5668     2020-10-05 10:00:00    -0.155
    -7.6025  104.5668     2020-10-05 11:00:00     0.080
    -7.6025  104.5668     2020-10-05 12:00:00     0.317
    -7.6025  104.5668     2020-10-05 13:00:00     0.498
    -7.6025  104.5668     2020-10-05 14:00:00     0.578
    -7.6025  104.5668     2020-10-05 15:00:00     0.536
    -7.6025  104.5668     2020-10-05 16:00:00     0.381
    -7.6025  104.5668     2020-10-05 17:00:00     0.149
    -7.6025  104.5668     2020-10-05 18:00:00    -0.105
    -7.6025  104.5668     2020-10-05 19:00:00    -0.322
    -7.6025  104.5668     2020-10-05 20:00:00    -0.455
    -7.6025  104.5668     2020-10-05 21:00:00    -0.476
    -7.6025  104.5668     2020-10-05 22:00:00    -0.389
    -7.6025  104.5668     2020-10-05 23:00:00    -0.222
    -7.6025  104.5668     2020-10-06 00:00:00    -0.025
    -7.6025  104.5668     2020-10-06 01:00:00     0.149
    -7.6025  104.5668     2020-10-06 02:00:00     0.252
    -7.6025  104.5668     2020-10-06 03:00:00     0.260
    -7.6025  104.5668     2020-10-06 04:00:00     0.172
    -7.6025  104.5668     2020-10-06 05:00:00     0.017
    -7.6025  104.5668     2020-10-06 06:00:00    -0.159
    -7.6025  104.5668     2020-10-06 07:00:00    -0.305
    -7.6025  104.5668     2020-10-06 08:00:00    -0.374
    -7.6025  104.5668     2020-10-06 09:00:00    -0.342
    -7.6025  104.5668     2020-10-06 10:00:00    -0.209
    -7.6025  104.5668     2020-10-06 11:00:00    -0.004
    -7.6025  104.5668     2020-10-06 12:00:00     0.226
    -7.6025  104.5668     2020-10-06 13:00:00     0.427
    -7.6025  104.5668     2020-10-06 14:00:00     0.548
    -7.6025  104.5668     2020-10-06 15:00:00     0.561
    -7.6025  104.5668     2020-10-06 16:00:00     0.460
    -7.6025  104.5668     2020-10-06 17:00:00     0.269
    -7.6025  104.5668     2020-10-06 18:00:00     0.033
    -7.6025  104.5668     2020-10-06 19:00:00    -0.196
    -7.6025  104.5668     2020-10-06 20:00:00    -0.366
    -7.6025  104.5668     2020-10-06 21:00:00    -0.442
    -7.6025  104.5668     2020-10-06 22:00:00    -0.415
    -7.6025  104.5668     2020-10-06 23:00:00    -0.301
    -7.6025  104.5668     2020-10-07 00:00:00    -0.136
    -7.6025  104.5668     2020-10-07 01:00:00     0.032
    -7.6025  104.5668     2020-10-07 02:00:00     0.155
    -7.6025  104.5668     2020-10-07 03:00:00     0.203
    -7.6025  104.5668     2020-10-07 04:00:00     0.164
    -7.6025  104.5668     2020-10-07 05:00:00     0.053
    -7.6025  104.5668     2020-10-07 06:00:00    -0.095
    -7.6025  104.5668     2020-10-07 07:00:00    -0.236
    -7.6025  104.5668     2020-10-07 08:00:00    -0.323
    -7.6025  104.5668     2020-10-07 09:00:00    -0.328
    -7.6025  104.5668     2020-10-07 10:00:00    -0.239
    -7.6025  104.5668     2020-10-07 11:00:00    -0.073
    -7.6025  104.5668     2020-10-07 12:00:00     0.134
    -7.6025  104.5668     2020-10-07 13:00:00     0.336
    -7.6025  104.5668     2020-10-07 14:00:00     0.483
    -7.6025  104.5668     2020-10-07 15:00:00     0.542
    -7.6025  104.5668     2020-10-07 16:00:00     0.498
    -7.6025  104.5668     2020-10-07 17:00:00     0.359
    -7.6025  104.5668     2020-10-07 18:00:00     0.158
    -7.6025  104.5668     2020-10-07 19:00:00    -0.059
    -7.6025  104.5668     2020-10-07 20:00:00    -0.246
    -7.6025  104.5668     2020-10-07 21:00:00    -0.363
    -7.6025  104.5668     2020-10-07 22:00:00    -0.392
    -7.6025  104.5668     2020-10-07 23:00:00    -0.335
    -7.6025  104.5668     2020-10-08 00:00:00    -0.217
    -7.6025  104.5668     2020-10-08 01:00:00    -0.074
    -7.6025  104.5668     2020-10-08 02:00:00     0.050
