 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  132.5255     2020-10-01 00:00:00     0.170
     3.3048  132.5255     2020-10-01 01:00:00    -0.177
     3.3048  132.5255     2020-10-01 02:00:00    -0.488
     3.3048  132.5255     2020-10-01 03:00:00    -0.684
     3.3048  132.5255     2020-10-01 04:00:00    -0.715
     3.3048  132.5255     2020-10-01 05:00:00    -0.572
     3.3048  132.5255     2020-10-01 06:00:00    -0.291
     3.3048  132.5255     2020-10-01 07:00:00     0.057
     3.3048  132.5255     2020-10-01 08:00:00     0.383
     3.3048  132.5255     2020-10-01 09:00:00     0.606
     3.3048  132.5255     2020-10-01 10:00:00     0.669
     3.3048  132.5255     2020-10-01 11:00:00     0.558
     3.3048  132.5255     2020-10-01 12:00:00     0.301
     3.3048  132.5255     2020-10-01 13:00:00    -0.032
     3.3048  132.5255     2020-10-01 14:00:00    -0.356
     3.3048  132.5255     2020-10-01 15:00:00    -0.584
     3.3048  132.5255     2020-10-01 16:00:00    -0.658
     3.3048  132.5255     2020-10-01 17:00:00    -0.556
     3.3048  132.5255     2020-10-01 18:00:00    -0.305
     3.3048  132.5255     2020-10-01 19:00:00     0.030
     3.3048  132.5255     2020-10-01 20:00:00     0.363
     3.3048  132.5255     2020-10-01 21:00:00     0.607
     3.3048  132.5255     2020-10-01 22:00:00     0.697
     3.3048  132.5255     2020-10-01 23:00:00     0.609
     3.3048  132.5255     2020-10-02 00:00:00     0.365
     3.3048  132.5255     2020-10-02 01:00:00     0.027
     3.3048  132.5255     2020-10-02 02:00:00    -0.318
     3.3048  132.5255     2020-10-02 03:00:00    -0.582
     3.3048  132.5255     2020-10-02 04:00:00    -0.695
     3.3048  132.5255     2020-10-02 05:00:00    -0.629
     3.3048  132.5255     2020-10-02 06:00:00    -0.399
     3.3048  132.5255     2020-10-02 07:00:00    -0.065
     3.3048  132.5255     2020-10-02 08:00:00     0.287
     3.3048  132.5255     2020-10-02 09:00:00     0.566
     3.3048  132.5255     2020-10-02 10:00:00     0.699
     3.3048  132.5255     2020-10-02 11:00:00     0.650
     3.3048  132.5255     2020-10-02 12:00:00     0.433
     3.3048  132.5255     2020-10-02 13:00:00     0.100
     3.3048  132.5255     2020-10-02 14:00:00    -0.262
     3.3048  132.5255     2020-10-02 15:00:00    -0.562
     3.3048  132.5255     2020-10-02 16:00:00    -0.722
     3.3048  132.5255     2020-10-02 17:00:00    -0.702
     3.3048  132.5255     2020-10-02 18:00:00    -0.507
     3.3048  132.5255     2020-10-02 19:00:00    -0.187
     3.3048  132.5255     2020-10-02 20:00:00     0.175
     3.3048  132.5255     2020-10-02 21:00:00     0.488
     3.3048  132.5255     2020-10-02 22:00:00     0.672
     3.3048  132.5255     2020-10-02 23:00:00     0.681
     3.3048  132.5255     2020-10-03 00:00:00     0.516
     3.3048  132.5255     2020-10-03 01:00:00     0.220
     3.3048  132.5255     2020-10-03 02:00:00    -0.126
     3.3048  132.5255     2020-10-03 03:00:00    -0.431
     3.3048  132.5255     2020-10-03 04:00:00    -0.615
     3.3048  132.5255     2020-10-03 05:00:00    -0.629
     3.3048  132.5255     2020-10-03 06:00:00    -0.469
     3.3048  132.5255     2020-10-03 07:00:00    -0.175
     3.3048  132.5255     2020-10-03 08:00:00     0.174
     3.3048  132.5255     2020-10-03 09:00:00     0.488
     3.3048  132.5255     2020-10-03 10:00:00     0.682
     3.3048  132.5255     2020-10-03 11:00:00     0.704
     3.3048  132.5255     2020-10-03 12:00:00     0.545
     3.3048  132.5255     2020-10-03 13:00:00     0.243
     3.3048  132.5255     2020-10-03 14:00:00    -0.128
     3.3048  132.5255     2020-10-03 15:00:00    -0.477
     3.3048  132.5255     2020-10-03 16:00:00    -0.715
     3.3048  132.5255     2020-10-03 17:00:00    -0.784
     3.3048  132.5255     2020-10-03 18:00:00    -0.668
     3.3048  132.5255     2020-10-03 19:00:00    -0.398
     3.3048  132.5255     2020-10-03 20:00:00    -0.042
     3.3048  132.5255     2020-10-03 21:00:00     0.308
     3.3048  132.5255     2020-10-03 22:00:00     0.566
     3.3048  132.5255     2020-10-03 23:00:00     0.670
     3.3048  132.5255     2020-10-04 00:00:00     0.598
     3.3048  132.5255     2020-10-04 01:00:00     0.374
     3.3048  132.5255     2020-10-04 02:00:00     0.061
     3.3048  132.5255     2020-10-04 03:00:00    -0.254
     3.3048  132.5255     2020-10-04 04:00:00    -0.486
     3.3048  132.5255     2020-10-04 05:00:00    -0.572
     3.3048  132.5255     2020-10-04 06:00:00    -0.489
     3.3048  132.5255     2020-10-04 07:00:00    -0.257
     3.3048  132.5255     2020-10-04 08:00:00     0.062
     3.3048  132.5255     2020-10-04 09:00:00     0.383
     3.3048  132.5255     2020-10-04 10:00:00     0.621
     3.3048  132.5255     2020-10-04 11:00:00     0.710
     3.3048  132.5255     2020-10-04 12:00:00     0.622
     3.3048  132.5255     2020-10-04 13:00:00     0.374
     3.3048  132.5255     2020-10-04 14:00:00     0.025
     3.3048  132.5255     2020-10-04 15:00:00    -0.341
     3.3048  132.5255     2020-10-04 16:00:00    -0.636
     3.3048  132.5255     2020-10-04 17:00:00    -0.788
     3.3048  132.5255     2020-10-04 18:00:00    -0.762
     3.3048  132.5255     2020-10-04 19:00:00    -0.568
     3.3048  132.5255     2020-10-04 20:00:00    -0.256
     3.3048  132.5255     2020-10-04 21:00:00     0.094
     3.3048  132.5255     2020-10-04 22:00:00     0.396
     3.3048  132.5255     2020-10-04 23:00:00     0.578
     3.3048  132.5255     2020-10-05 00:00:00     0.600
     3.3048  132.5255     2020-10-05 01:00:00     0.464
     3.3048  132.5255     2020-10-05 02:00:00     0.215
     3.3048  132.5255     2020-10-05 03:00:00    -0.076
