 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  126.8630     2020-10-01 00:00:00     0.212
     4.4331  126.8630     2020-10-01 01:00:00    -0.185
     4.4331  126.8630     2020-10-01 02:00:00    -0.541
     4.4331  126.8630     2020-10-01 03:00:00    -0.765
     4.4331  126.8630     2020-10-01 04:00:00    -0.799
     4.4331  126.8630     2020-10-01 05:00:00    -0.635
     4.4331  126.8630     2020-10-01 06:00:00    -0.315
     4.4331  126.8630     2020-10-01 07:00:00     0.080
     4.4331  126.8630     2020-10-01 08:00:00     0.447
     4.4331  126.8630     2020-10-01 09:00:00     0.693
     4.4331  126.8630     2020-10-01 10:00:00     0.754
     4.4331  126.8630     2020-10-01 11:00:00     0.616
     4.4331  126.8630     2020-10-01 12:00:00     0.315
     4.4331  126.8630     2020-10-01 13:00:00    -0.071
     4.4331  126.8630     2020-10-01 14:00:00    -0.439
     4.4331  126.8630     2020-10-01 15:00:00    -0.694
     4.4331  126.8630     2020-10-01 16:00:00    -0.767
     4.4331  126.8630     2020-10-01 17:00:00    -0.637
     4.4331  126.8630     2020-10-01 18:00:00    -0.338
     4.4331  126.8630     2020-10-01 19:00:00     0.055
     4.4331  126.8630     2020-10-01 20:00:00     0.439
     4.4331  126.8630     2020-10-01 21:00:00     0.715
     4.4331  126.8630     2020-10-01 22:00:00     0.810
     4.4331  126.8630     2020-10-01 23:00:00     0.699
     4.4331  126.8630     2020-10-02 00:00:00     0.408
     4.4331  126.8630     2020-10-02 01:00:00     0.013
     4.4331  126.8630     2020-10-02 02:00:00    -0.386
     4.4331  126.8630     2020-10-02 03:00:00    -0.684
     4.4331  126.8630     2020-10-02 04:00:00    -0.806
     4.4331  126.8630     2020-10-02 05:00:00    -0.718
     4.4331  126.8630     2020-10-02 06:00:00    -0.443
     4.4331  126.8630     2020-10-02 07:00:00    -0.052
     4.4331  126.8630     2020-10-02 08:00:00     0.354
     4.4331  126.8630     2020-10-02 09:00:00     0.669
     4.4331  126.8630     2020-10-02 10:00:00     0.812
     4.4331  126.8630     2020-10-02 11:00:00     0.744
     4.4331  126.8630     2020-10-02 12:00:00     0.483
     4.4331  126.8630     2020-10-02 13:00:00     0.093
     4.4331  126.8630     2020-10-02 14:00:00    -0.324
     4.4331  126.8630     2020-10-02 15:00:00    -0.661
     4.4331  126.8630     2020-10-02 16:00:00    -0.832
     4.4331  126.8630     2020-10-02 17:00:00    -0.793
     4.4331  126.8630     2020-10-02 18:00:00    -0.554
     4.4331  126.8630     2020-10-02 19:00:00    -0.178
     4.4331  126.8630     2020-10-02 20:00:00     0.240
     4.4331  126.8630     2020-10-02 21:00:00     0.591
     4.4331  126.8630     2020-10-02 22:00:00     0.785
     4.4331  126.8630     2020-10-02 23:00:00     0.773
     4.4331  126.8630     2020-10-03 00:00:00     0.561
     4.4331  126.8630     2020-10-03 01:00:00     0.204
     4.4331  126.8630     2020-10-03 02:00:00    -0.202
     4.4331  126.8630     2020-10-03 03:00:00    -0.551
     4.4331  126.8630     2020-10-03 04:00:00    -0.750
     4.4331  126.8630     2020-10-03 05:00:00    -0.746
     4.4331  126.8630     2020-10-03 06:00:00    -0.539
     4.4331  126.8630     2020-10-03 07:00:00    -0.183
     4.4331  126.8630     2020-10-03 08:00:00     0.232
     4.4331  126.8630     2020-10-03 09:00:00     0.596
     4.4331  126.8630     2020-10-03 10:00:00     0.814
     4.4331  126.8630     2020-10-03 11:00:00     0.827
     4.4331  126.8630     2020-10-03 12:00:00     0.630
     4.4331  126.8630     2020-10-03 13:00:00     0.272
     4.4331  126.8630     2020-10-03 14:00:00    -0.160
     4.4331  126.8630     2020-10-03 15:00:00    -0.555
     4.4331  126.8630     2020-10-03 16:00:00    -0.815
     4.4331  126.8630     2020-10-03 17:00:00    -0.876
     4.4331  126.8630     2020-10-03 18:00:00    -0.724
     4.4331  126.8630     2020-10-03 19:00:00    -0.400
     4.4331  126.8630     2020-10-03 20:00:00     0.011
     4.4331  126.8630     2020-10-03 21:00:00     0.403
     4.4331  126.8630     2020-10-03 22:00:00     0.678
     4.4331  126.8630     2020-10-03 23:00:00     0.766
     4.4331  126.8630     2020-10-04 00:00:00     0.649
     4.4331  126.8630     2020-10-04 01:00:00     0.361
     4.4331  126.8630     2020-10-04 02:00:00    -0.017
     4.4331  126.8630     2020-10-04 03:00:00    -0.384
     4.4331  126.8630     2020-10-04 04:00:00    -0.640
     4.4331  126.8630     2020-10-04 05:00:00    -0.716
     4.4331  126.8630     2020-10-04 06:00:00    -0.590
     4.4331  126.8630     2020-10-04 07:00:00    -0.293
     4.4331  126.8630     2020-10-04 08:00:00     0.098
     4.4331  126.8630     2020-10-04 09:00:00     0.482
     4.4331  126.8630     2020-10-04 10:00:00     0.757
     4.4331  126.8630     2020-10-04 11:00:00     0.851
     4.4331  126.8630     2020-10-04 12:00:00     0.735
     4.4331  126.8630     2020-10-04 13:00:00     0.436
     4.4331  126.8630     2020-10-04 14:00:00     0.027
     4.4331  126.8630     2020-10-04 15:00:00    -0.392
     4.4331  126.8630     2020-10-04 16:00:00    -0.719
     4.4331  126.8630     2020-10-04 17:00:00    -0.873
     4.4331  126.8630     2020-10-04 18:00:00    -0.821
