 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  118.3692     2020-10-01 00:00:00     0.431
     2.1765  118.3692     2020-10-01 01:00:00    -0.082
     2.1765  118.3692     2020-10-01 02:00:00    -0.571
     2.1765  118.3692     2020-10-01 03:00:00    -0.911
     2.1765  118.3692     2020-10-01 04:00:00    -1.017
     2.1765  118.3692     2020-10-01 05:00:00    -0.863
     2.1765  118.3692     2020-10-01 06:00:00    -0.490
     2.1765  118.3692     2020-10-01 07:00:00     0.003
     2.1765  118.3692     2020-10-01 08:00:00     0.487
     2.1765  118.3692     2020-10-01 09:00:00     0.835
     2.1765  118.3692     2020-10-01 10:00:00     0.955
     2.1765  118.3692     2020-10-01 11:00:00     0.815
     2.1765  118.3692     2020-10-01 12:00:00     0.451
     2.1765  118.3692     2020-10-01 13:00:00    -0.042
     2.1765  118.3692     2020-10-01 14:00:00    -0.533
     2.1765  118.3692     2020-10-01 15:00:00    -0.894
     2.1765  118.3692     2020-10-01 16:00:00    -1.025
     2.1765  118.3692     2020-10-01 17:00:00    -0.890
     2.1765  118.3692     2020-10-01 18:00:00    -0.520
     2.1765  118.3692     2020-10-01 19:00:00    -0.008
     2.1765  118.3692     2020-10-01 20:00:00     0.515
     2.1765  118.3692     2020-10-01 21:00:00     0.914
     2.1765  118.3692     2020-10-01 22:00:00     1.085
     2.1765  118.3692     2020-10-01 23:00:00     0.981
     2.1765  118.3692     2020-10-02 00:00:00     0.629
     2.1765  118.3692     2020-10-02 01:00:00     0.118
     2.1765  118.3692     2020-10-02 02:00:00    -0.421
     2.1765  118.3692     2020-10-02 03:00:00    -0.848
     2.1765  118.3692     2020-10-02 04:00:00    -1.054
     2.1765  118.3692     2020-10-02 05:00:00    -0.985
     2.1765  118.3692     2020-10-02 06:00:00    -0.658
     2.1765  118.3692     2020-10-02 07:00:00    -0.160
     2.1765  118.3692     2020-10-02 08:00:00     0.382
     2.1765  118.3692     2020-10-02 09:00:00     0.824
     2.1765  118.3692     2020-10-02 10:00:00     1.052
     2.1765  118.3692     2020-10-02 11:00:00     1.005
     2.1765  118.3692     2020-10-02 12:00:00     0.695
     2.1765  118.3692     2020-10-02 13:00:00     0.200
     2.1765  118.3692     2020-10-02 14:00:00    -0.350
     2.1765  118.3692     2020-10-02 15:00:00    -0.814
     2.1765  118.3692     2020-10-02 16:00:00    -1.071
     2.1765  118.3692     2020-10-02 17:00:00    -1.053
     2.1765  118.3692     2020-10-02 18:00:00    -0.766
     2.1765  118.3692     2020-10-02 19:00:00    -0.283
     2.1765  118.3692     2020-10-02 20:00:00     0.271
     2.1765  118.3692     2020-10-02 21:00:00     0.750
     2.1765  118.3692     2020-10-02 22:00:00     1.032
     2.1765  118.3692     2020-10-02 23:00:00     1.042
     2.1765  118.3692     2020-10-03 00:00:00     0.779
     2.1765  118.3692     2020-10-03 01:00:00     0.311
     2.1765  118.3692     2020-10-03 02:00:00    -0.239
     2.1765  118.3692     2020-10-03 03:00:00    -0.727
     2.1765  118.3692     2020-10-03 04:00:00    -1.024
     2.1765  118.3692     2020-10-03 05:00:00    -1.051
     2.1765  118.3692     2020-10-03 06:00:00    -0.800
     2.1765  118.3692     2020-10-03 07:00:00    -0.334
     2.1765  118.3692     2020-10-03 08:00:00     0.227
     2.1765  118.3692     2020-10-03 09:00:00     0.739
     2.1765  118.3692     2020-10-03 10:00:00     1.069
     2.1765  118.3692     2020-10-03 11:00:00     1.130
     2.1765  118.3692     2020-10-03 12:00:00     0.907
     2.1765  118.3692     2020-10-03 13:00:00     0.455
     2.1765  118.3692     2020-10-03 14:00:00    -0.109
     2.1765  118.3692     2020-10-03 15:00:00    -0.643
     2.1765  118.3692     2020-10-03 16:00:00    -1.009
     2.1765  118.3692     2020-10-03 17:00:00    -1.118
     2.1765  118.3692     2020-10-03 18:00:00    -0.942
     2.1765  118.3692     2020-10-03 19:00:00    -0.533
     2.1765  118.3692     2020-10-03 20:00:00     0.003
     2.1765  118.3692     2020-10-03 21:00:00     0.523
     2.1765  118.3692     2020-10-03 22:00:00     0.892
     2.1765  118.3692     2020-10-03 23:00:00     1.014
     2.1765  118.3692     2020-10-04 00:00:00     0.859
     2.1765  118.3692     2020-10-04 01:00:00     0.469
     2.1765  118.3692     2020-10-04 02:00:00    -0.051
     2.1765  118.3692     2020-10-04 03:00:00    -0.563
     2.1765  118.3692     2020-10-04 04:00:00    -0.929
     2.1765  118.3692     2020-10-04 05:00:00    -1.052
     2.1765  118.3692     2020-10-04 06:00:00    -0.894
     2.1765  118.3692     2020-10-04 07:00:00    -0.495
     2.1765  118.3692     2020-10-04 08:00:00     0.046
     2.1765  118.3692     2020-10-04 09:00:00     0.591
     2.1765  118.3692     2020-10-04 10:00:00     1.000
     2.1765  118.3692     2020-10-04 11:00:00     1.169
     2.1765  118.3692     2020-10-04 12:00:00     1.054
     2.1765  118.3692     2020-10-04 13:00:00     0.684
     2.1765  118.3692     2020-10-04 14:00:00     0.153
