 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  100.6738     2020-10-01 00:00:00     2.071
     2.1765  100.6738     2020-10-01 01:00:00     1.590
     2.1765  100.6738     2020-10-01 02:00:00     0.720
     2.1765  100.6738     2020-10-01 03:00:00    -0.317
     2.1765  100.6738     2020-10-01 04:00:00    -1.255
     2.1765  100.6738     2020-10-01 05:00:00    -1.852
     2.1765  100.6738     2020-10-01 06:00:00    -1.954
     2.1765  100.6738     2020-10-01 07:00:00    -1.535
     2.1765  100.6738     2020-10-01 08:00:00    -0.708
     2.1765  100.6738     2020-10-01 09:00:00     0.310
     2.1765  100.6738     2020-10-01 10:00:00     1.247
     2.1765  100.6738     2020-10-01 11:00:00     1.852
     2.1765  100.6738     2020-10-01 12:00:00     1.958
     2.1765  100.6738     2020-10-01 13:00:00     1.530
     2.1765  100.6738     2020-10-01 14:00:00     0.670
     2.1765  100.6738     2020-10-01 15:00:00    -0.401
     2.1765  100.6738     2020-10-01 16:00:00    -1.404
     2.1765  100.6738     2020-10-01 17:00:00    -2.075
     2.1765  100.6738     2020-10-01 18:00:00    -2.229
     2.1765  100.6738     2020-10-01 19:00:00    -1.817
     2.1765  100.6738     2020-10-01 20:00:00    -0.933
     2.1765  100.6738     2020-10-01 21:00:00     0.205
     2.1765  100.6738     2020-10-01 22:00:00     1.308
     2.1765  100.6738     2020-10-01 23:00:00     2.096
     2.1765  100.6738     2020-10-02 00:00:00     2.368
     2.1765  100.6738     2020-10-02 01:00:00     2.051
     2.1765  100.6738     2020-10-02 02:00:00     1.225
     2.1765  100.6738     2020-10-02 03:00:00     0.102
     2.1765  100.6738     2020-10-02 04:00:00    -1.030
     2.1765  100.6738     2020-10-02 05:00:00    -1.881
     2.1765  100.6738     2020-10-02 06:00:00    -2.233
     2.1765  100.6738     2020-10-02 07:00:00    -1.996
     2.1765  100.6738     2020-10-02 08:00:00    -1.235
     2.1765  100.6738     2020-10-02 09:00:00    -0.153
     2.1765  100.6738     2020-10-02 10:00:00     0.966
     2.1765  100.6738     2020-10-02 11:00:00     1.823
     2.1765  100.6738     2020-10-02 12:00:00     2.191
     2.1765  100.6738     2020-10-02 13:00:00     1.967
     2.1765  100.6738     2020-10-02 14:00:00     1.205
     2.1765  100.6738     2020-10-02 15:00:00     0.101
     2.1765  100.6738     2020-10-02 16:00:00    -1.059
     2.1765  100.6738     2020-10-02 17:00:00    -1.969
     2.1765  100.6738     2020-10-02 18:00:00    -2.386
     2.1765  100.6738     2020-10-02 19:00:00    -2.193
     2.1765  100.6738     2020-10-02 20:00:00    -1.431
     2.1765  100.6738     2020-10-02 21:00:00    -0.289
     2.1765  100.6738     2020-10-02 22:00:00     0.944
     2.1765  100.6738     2020-10-02 23:00:00     1.953
     2.1765  100.6738     2020-10-03 00:00:00     2.480
     2.1765  100.6738     2020-10-03 01:00:00     2.387
     2.1765  100.6738     2020-10-03 02:00:00     1.698
     2.1765  100.6738     2020-10-03 03:00:00     0.589
     2.1765  100.6738     2020-10-03 04:00:00    -0.657
     2.1765  100.6738     2020-10-03 05:00:00    -1.719
     2.1765  100.6738     2020-10-03 06:00:00    -2.326
     2.1765  100.6738     2020-10-03 07:00:00    -2.325
     2.1765  100.6738     2020-10-03 08:00:00    -1.720
     2.1765  100.6738     2020-10-03 09:00:00    -0.673
     2.1765  100.6738     2020-10-03 10:00:00     0.540
     2.1765  100.6738     2020-10-03 11:00:00     1.600
     2.1765  100.6738     2020-10-03 12:00:00     2.226
     2.1765  100.6738     2020-10-03 13:00:00     2.254
     2.1765  100.6738     2020-10-03 14:00:00     1.675
     2.1765  100.6738     2020-10-03 15:00:00     0.638
     2.1765  100.6738     2020-10-03 16:00:00    -0.585
     2.1765  100.6738     2020-10-03 17:00:00    -1.673
     2.1765  100.6738     2020-10-03 18:00:00    -2.339
     2.1765  100.6738     2020-10-03 19:00:00    -2.402
     2.1765  100.6738     2020-10-03 20:00:00    -1.840
     2.1765  100.6738     2020-10-03 21:00:00    -0.792
     2.1765  100.6738     2020-10-03 22:00:00     0.475
     2.1765  100.6738     2020-10-03 23:00:00     1.637
     2.1765  100.6738     2020-10-04 00:00:00     2.395
     2.1765  100.6738     2020-10-04 01:00:00     2.553
     2.1765  100.6738     2020-10-04 02:00:00     2.070
     2.1765  100.6738     2020-10-04 03:00:00     1.069
     2.1765  100.6738     2020-10-04 04:00:00    -0.194
     2.1765  100.6738     2020-10-04 05:00:00    -1.394
     2.1765  100.6738     2020-10-04 06:00:00    -2.225
     2.1765  100.6738     2020-10-04 07:00:00    -2.478
     2.1765  100.6738     2020-10-04 08:00:00    -2.091
     2.1765  100.6738     2020-10-04 09:00:00    -1.172
     2.1765  100.6738     2020-10-04 10:00:00     0.037
     2.1765  100.6738     2020-10-04 11:00:00     1.219
     2.1765  100.6738     2020-10-04 12:00:00     2.064
     2.1765  100.6738     2020-10-04 13:00:00     2.353
     2.1765  100.6738     2020-10-04 14:00:00     2.011
     2.1765  100.6738     2020-10-04 15:00:00     1.131
     2.1765  100.6738     2020-10-04 16:00:00    -0.056
     2.1765  100.6738     2020-10-04 17:00:00    -1.237
     2.1765  100.6738     2020-10-04 18:00:00    -2.101
     2.1765  100.6738     2020-10-04 19:00:00    -2.418
     2.1765  100.6738     2020-10-04 20:00:00    -2.102
     2.1765  100.6738     2020-10-04 21:00:00    -1.230
     2.1765  100.6738     2020-10-04 22:00:00    -0.026
     2.1765  100.6738     2020-10-04 23:00:00     1.200
