 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.4652  114.1223     2020-10-01 00:00:00     0.479
    -3.4652  114.1223     2020-10-01 01:00:00     0.318
    -3.4652  114.1223     2020-10-01 02:00:00     0.158
    -3.4652  114.1223     2020-10-01 03:00:00     0.030
    -3.4652  114.1223     2020-10-01 04:00:00    -0.048
    -3.4652  114.1223     2020-10-01 05:00:00    -0.075
    -3.4652  114.1223     2020-10-01 06:00:00    -0.063
    -3.4652  114.1223     2020-10-01 07:00:00    -0.036
    -3.4652  114.1223     2020-10-01 08:00:00    -0.020
    -3.4652  114.1223     2020-10-01 09:00:00    -0.038
    -3.4652  114.1223     2020-10-01 10:00:00    -0.099
    -3.4652  114.1223     2020-10-01 11:00:00    -0.197
    -3.4652  114.1223     2020-10-01 12:00:00    -0.315
    -3.4652  114.1223     2020-10-01 13:00:00    -0.423
    -3.4652  114.1223     2020-10-01 14:00:00    -0.491
    -3.4652  114.1223     2020-10-01 15:00:00    -0.495
    -3.4652  114.1223     2020-10-01 16:00:00    -0.422
    -3.4652  114.1223     2020-10-01 17:00:00    -0.277
    -3.4652  114.1223     2020-10-01 18:00:00    -0.080
    -3.4652  114.1223     2020-10-01 19:00:00     0.134
    -3.4652  114.1223     2020-10-01 20:00:00     0.329
    -3.4652  114.1223     2020-10-01 21:00:00     0.470
    -3.4652  114.1223     2020-10-01 22:00:00     0.534
    -3.4652  114.1223     2020-10-01 23:00:00     0.515
    -3.4652  114.1223     2020-10-02 00:00:00     0.421
    -3.4652  114.1223     2020-10-02 01:00:00     0.279
    -3.4652  114.1223     2020-10-02 02:00:00     0.121
    -3.4652  114.1223     2020-10-02 03:00:00    -0.020
    -3.4652  114.1223     2020-10-02 04:00:00    -0.118
    -3.4652  114.1223     2020-10-02 05:00:00    -0.161
    -3.4652  114.1223     2020-10-02 06:00:00    -0.152
    -3.4652  114.1223     2020-10-02 07:00:00    -0.105
    -3.4652  114.1223     2020-10-02 08:00:00    -0.047
    -3.4652  114.1223     2020-10-02 09:00:00    -0.001
    -3.4652  114.1223     2020-10-02 10:00:00     0.011
    -3.4652  114.1223     2020-10-02 11:00:00    -0.019
    -3.4652  114.1223     2020-10-02 12:00:00    -0.085
    -3.4652  114.1223     2020-10-02 13:00:00    -0.171
    -3.4652  114.1223     2020-10-02 14:00:00    -0.252
    -3.4652  114.1223     2020-10-02 15:00:00    -0.301
    -3.4652  114.1223     2020-10-02 16:00:00    -0.299
    -3.4652  114.1223     2020-10-02 17:00:00    -0.236
    -3.4652  114.1223     2020-10-02 18:00:00    -0.120
    -3.4652  114.1223     2020-10-02 19:00:00     0.030
    -3.4652  114.1223     2020-10-02 20:00:00     0.185
    -3.4652  114.1223     2020-10-02 21:00:00     0.315
    -3.4652  114.1223     2020-10-02 22:00:00     0.391
    -3.4652  114.1223     2020-10-02 23:00:00     0.398
    -3.4652  114.1223     2020-10-03 00:00:00     0.336
    -3.4652  114.1223     2020-10-03 01:00:00     0.217
    -3.4652  114.1223     2020-10-03 02:00:00     0.069
    -3.4652  114.1223     2020-10-03 03:00:00    -0.079
    -3.4652  114.1223     2020-10-03 04:00:00    -0.196
    -3.4652  114.1223     2020-10-03 05:00:00    -0.260
    -3.4652  114.1223     2020-10-03 06:00:00    -0.265
    -3.4652  114.1223     2020-10-03 07:00:00    -0.214
    -3.4652  114.1223     2020-10-03 08:00:00    -0.128
    -3.4652  114.1223     2020-10-03 09:00:00    -0.030
    -3.4652  114.1223     2020-10-03 10:00:00     0.053
    -3.4652  114.1223     2020-10-03 11:00:00     0.102
    -3.4652  114.1223     2020-10-03 12:00:00     0.106
    -3.4652  114.1223     2020-10-03 13:00:00     0.070
    -3.4652  114.1223     2020-10-03 14:00:00     0.009
    -3.4652  114.1223     2020-10-03 15:00:00    -0.057
    -3.4652  114.1223     2020-10-03 16:00:00    -0.103
    -3.4652  114.1223     2020-10-03 17:00:00    -0.114
    -3.4652  114.1223     2020-10-03 18:00:00    -0.080
    -3.4652  114.1223     2020-10-03 19:00:00    -0.007
    -3.4652  114.1223     2020-10-03 20:00:00     0.089
    -3.4652  114.1223     2020-10-03 21:00:00     0.183
    -3.4652  114.1223     2020-10-03 22:00:00     0.250
    -3.4652  114.1223     2020-10-03 23:00:00     0.270
    -3.4652  114.1223     2020-10-04 00:00:00     0.233
    -3.4652  114.1223     2020-10-04 01:00:00     0.140
    -3.4652  114.1223     2020-10-04 02:00:00     0.008
    -3.4652  114.1223     2020-10-04 03:00:00    -0.138
    -3.4652  114.1223     2020-10-04 04:00:00    -0.268
    -3.4652  114.1223     2020-10-04 05:00:00    -0.355
    -3.4652  114.1223     2020-10-04 06:00:00    -0.383
    -3.4652  114.1223     2020-10-04 07:00:00    -0.345
    -3.4652  114.1223     2020-10-04 08:00:00    -0.250
    -3.4652  114.1223     2020-10-04 09:00:00    -0.118
    -3.4652  114.1223     2020-10-04 10:00:00     0.023
    -3.4652  114.1223     2020-10-04 11:00:00     0.147
    -3.4652  114.1223     2020-10-04 12:00:00     0.231
    -3.4652  114.1223     2020-10-04 13:00:00     0.266
    -3.4652  114.1223     2020-10-04 14:00:00     0.252
    -3.4652  114.1223     2020-10-04 15:00:00     0.201
    -3.4652  114.1223     2020-10-04 16:00:00     0.135
    -3.4652  114.1223     2020-10-04 17:00:00     0.074
    -3.4652  114.1223     2020-10-04 18:00:00     0.036
    -3.4652  114.1223     2020-10-04 19:00:00     0.030
    -3.4652  114.1223     2020-10-04 20:00:00     0.054
    -3.4652  114.1223     2020-10-04 21:00:00     0.095
    -3.4652  114.1223     2020-10-04 22:00:00     0.134
    -3.4652  114.1223     2020-10-04 23:00:00     0.150
