 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -7.6025   96.7808     2020-10-01 00:00:00     0.269
    -7.6025   96.7808     2020-10-01 01:00:00     0.095
    -7.6025   96.7808     2020-10-01 02:00:00    -0.103
    -7.6025   96.7808     2020-10-01 03:00:00    -0.274
    -7.6025   96.7808     2020-10-01 04:00:00    -0.376
    -7.6025   96.7808     2020-10-01 05:00:00    -0.385
    -7.6025   96.7808     2020-10-01 06:00:00    -0.297
    -7.6025   96.7808     2020-10-01 07:00:00    -0.137
    -7.6025   96.7808     2020-10-01 08:00:00     0.054
    -7.6025   96.7808     2020-10-01 09:00:00     0.228
    -7.6025   96.7808     2020-10-01 10:00:00     0.339
    -7.6025   96.7808     2020-10-01 11:00:00     0.358
    -7.6025   96.7808     2020-10-01 12:00:00     0.283
    -7.6025   96.7808     2020-10-01 13:00:00     0.131
    -7.6025   96.7808     2020-10-01 14:00:00    -0.056
    -7.6025   96.7808     2020-10-01 15:00:00    -0.230
    -7.6025   96.7808     2020-10-01 16:00:00    -0.344
    -7.6025   96.7808     2020-10-01 17:00:00    -0.368
    -7.6025   96.7808     2020-10-01 18:00:00    -0.295
    -7.6025   96.7808     2020-10-01 19:00:00    -0.143
    -7.6025   96.7808     2020-10-01 20:00:00     0.049
    -7.6025   96.7808     2020-10-01 21:00:00     0.232
    -7.6025   96.7808     2020-10-01 22:00:00     0.356
    -7.6025   96.7808     2020-10-01 23:00:00     0.390
    -7.6025   96.7808     2020-10-02 00:00:00     0.324
    -7.6025   96.7808     2020-10-02 01:00:00     0.173
    -7.6025   96.7808     2020-10-02 02:00:00    -0.025
    -7.6025   96.7808     2020-10-02 03:00:00    -0.218
    -7.6025   96.7808     2020-10-02 04:00:00    -0.358
    -7.6025   96.7808     2020-10-02 05:00:00    -0.407
    -7.6025   96.7808     2020-10-02 06:00:00    -0.353
    -7.6025   96.7808     2020-10-02 07:00:00    -0.208
    -7.6025   96.7808     2020-10-02 08:00:00    -0.009
    -7.6025   96.7808     2020-10-02 09:00:00     0.193
    -7.6025   96.7808     2020-10-02 10:00:00     0.348
    -7.6025   96.7808     2020-10-02 11:00:00     0.416
    -7.6025   96.7808     2020-10-02 12:00:00     0.380
    -7.6025   96.7808     2020-10-02 13:00:00     0.249
    -7.6025   96.7808     2020-10-02 14:00:00     0.058
    -7.6025   96.7808     2020-10-02 15:00:00    -0.146
    -7.6025   96.7808     2020-10-02 16:00:00    -0.309
    -7.6025   96.7808     2020-10-02 17:00:00    -0.390
    -7.6025   96.7808     2020-10-02 18:00:00    -0.370
    -7.6025   96.7808     2020-10-02 19:00:00    -0.255
    -7.6025   96.7808     2020-10-02 20:00:00    -0.076
    -7.6025   96.7808     2020-10-02 21:00:00     0.120
    -7.6025   96.7808     2020-10-02 22:00:00     0.280
    -7.6025   96.7808     2020-10-02 23:00:00     0.363
    -7.6025   96.7808     2020-10-03 00:00:00     0.345
    -7.6025   96.7808     2020-10-03 01:00:00     0.231
    -7.6025   96.7808     2020-10-03 02:00:00     0.051
    -7.6025   96.7808     2020-10-03 03:00:00    -0.149
    -7.6025   96.7808     2020-10-03 04:00:00    -0.315
    -7.6025   96.7808     2020-10-03 05:00:00    -0.403
    -7.6025   96.7808     2020-10-03 06:00:00    -0.388
    -7.6025   96.7808     2020-10-03 07:00:00    -0.273
    -7.6025   96.7808     2020-10-03 08:00:00    -0.083
    -7.6025   96.7808     2020-10-03 09:00:00     0.133
    -7.6025   96.7808     2020-10-03 10:00:00     0.322
    -7.6025   96.7808     2020-10-03 11:00:00     0.437
    -7.6025   96.7808     2020-10-03 12:00:00     0.449
    -7.6025   96.7808     2020-10-03 13:00:00     0.355
    -7.6025   96.7808     2020-10-03 14:00:00     0.180
    -7.6025   96.7808     2020-10-03 15:00:00    -0.033
    -7.6025   96.7808     2020-10-03 16:00:00    -0.230
    -7.6025   96.7808     2020-10-03 17:00:00    -0.363
    -7.6025   96.7808     2020-10-03 18:00:00    -0.400
    -7.6025   96.7808     2020-10-03 19:00:00    -0.335
    -7.6025   96.7808     2020-10-03 20:00:00    -0.188
    -7.6025   96.7808     2020-10-03 21:00:00     0.001
    -7.6025   96.7808     2020-10-03 22:00:00     0.179
    -7.6025   96.7808     2020-10-03 23:00:00     0.299
    -7.6025   96.7808     2020-10-04 00:00:00     0.329
    -7.6025   96.7808     2020-10-04 01:00:00     0.261
    -7.6025   96.7808     2020-10-04 02:00:00     0.113
    -7.6025   96.7808     2020-10-04 03:00:00    -0.076
    -7.6025   96.7808     2020-10-04 04:00:00    -0.254
    -7.6025   96.7808     2020-10-04 05:00:00    -0.372
    -7.6025   96.7808     2020-10-04 06:00:00    -0.398
    -7.6025   96.7808     2020-10-04 07:00:00    -0.321
    -7.6025   96.7808     2020-10-04 08:00:00    -0.156
    -7.6025   96.7808     2020-10-04 09:00:00     0.055
    -7.6025   96.7808     2020-10-04 10:00:00     0.263
