 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -5.3458  113.4145     2020-10-01 00:00:00     0.258
    -5.3458  113.4145     2020-10-01 01:00:00     0.225
    -5.3458  113.4145     2020-10-01 02:00:00     0.190
    -5.3458  113.4145     2020-10-01 03:00:00     0.146
    -5.3458  113.4145     2020-10-01 04:00:00     0.092
    -5.3458  113.4145     2020-10-01 05:00:00     0.024
    -5.3458  113.4145     2020-10-01 06:00:00    -0.057
    -5.3458  113.4145     2020-10-01 07:00:00    -0.144
    -5.3458  113.4145     2020-10-01 08:00:00    -0.229
    -5.3458  113.4145     2020-10-01 09:00:00    -0.300
    -5.3458  113.4145     2020-10-01 10:00:00    -0.346
    -5.3458  113.4145     2020-10-01 11:00:00    -0.360
    -5.3458  113.4145     2020-10-01 12:00:00    -0.338
    -5.3458  113.4145     2020-10-01 13:00:00    -0.283
    -5.3458  113.4145     2020-10-01 14:00:00    -0.201
    -5.3458  113.4145     2020-10-01 15:00:00    -0.104
    -5.3458  113.4145     2020-10-01 16:00:00    -0.005
    -5.3458  113.4145     2020-10-01 17:00:00     0.084
    -5.3458  113.4145     2020-10-01 18:00:00     0.154
    -5.3458  113.4145     2020-10-01 19:00:00     0.201
    -5.3458  113.4145     2020-10-01 20:00:00     0.225
    -5.3458  113.4145     2020-10-01 21:00:00     0.230
    -5.3458  113.4145     2020-10-01 22:00:00     0.220
    -5.3458  113.4145     2020-10-01 23:00:00     0.202
    -5.3458  113.4145     2020-10-02 00:00:00     0.178
    -5.3458  113.4145     2020-10-02 01:00:00     0.152
    -5.3458  113.4145     2020-10-02 02:00:00     0.122
    -5.3458  113.4145     2020-10-02 03:00:00     0.088
    -5.3458  113.4145     2020-10-02 04:00:00     0.047
    -5.3458  113.4145     2020-10-02 05:00:00    -0.000
    -5.3458  113.4145     2020-10-02 06:00:00    -0.054
    -5.3458  113.4145     2020-10-02 07:00:00    -0.108
    -5.3458  113.4145     2020-10-02 08:00:00    -0.158
    -5.3458  113.4145     2020-10-02 09:00:00    -0.196
    -5.3458  113.4145     2020-10-02 10:00:00    -0.216
    -5.3458  113.4145     2020-10-02 11:00:00    -0.215
    -5.3458  113.4145     2020-10-02 12:00:00    -0.192
    -5.3458  113.4145     2020-10-02 13:00:00    -0.150
    -5.3458  113.4145     2020-10-02 14:00:00    -0.094
    -5.3458  113.4145     2020-10-02 15:00:00    -0.033
    -5.3458  113.4145     2020-10-02 16:00:00     0.026
    -5.3458  113.4145     2020-10-02 17:00:00     0.076
    -5.3458  113.4145     2020-10-02 18:00:00     0.112
    -5.3458  113.4145     2020-10-02 19:00:00     0.133
    -5.3458  113.4145     2020-10-02 20:00:00     0.141
    -5.3458  113.4145     2020-10-02 21:00:00     0.136
    -5.3458  113.4145     2020-10-02 22:00:00     0.124
    -5.3458  113.4145     2020-10-02 23:00:00     0.106
    -5.3458  113.4145     2020-10-03 00:00:00     0.084
    -5.3458  113.4145     2020-10-03 01:00:00     0.060
    -5.3458  113.4145     2020-10-03 02:00:00     0.034
    -5.3458  113.4145     2020-10-03 03:00:00     0.005
    -5.3458  113.4145     2020-10-03 04:00:00    -0.027
    -5.3458  113.4145     2020-10-03 05:00:00    -0.059
    -5.3458  113.4145     2020-10-03 06:00:00    -0.089
    -5.3458  113.4145     2020-10-03 07:00:00    -0.112
    -5.3458  113.4145     2020-10-03 08:00:00    -0.125
    -5.3458  113.4145     2020-10-03 09:00:00    -0.124
    -5.3458  113.4145     2020-10-03 10:00:00    -0.109
    -5.3458  113.4145     2020-10-03 11:00:00    -0.080
    -5.3458  113.4145     2020-10-03 12:00:00    -0.041
    -5.3458  113.4145     2020-10-03 13:00:00     0.003
    -5.3458  113.4145     2020-10-03 14:00:00     0.045
    -5.3458  113.4145     2020-10-03 15:00:00     0.079
    -5.3458  113.4145     2020-10-03 16:00:00     0.103
    -5.3458  113.4145     2020-10-03 17:00:00     0.113
    -5.3458  113.4145     2020-10-03 18:00:00     0.111
    -5.3458  113.4145     2020-10-03 19:00:00     0.099
    -5.3458  113.4145     2020-10-03 20:00:00     0.080
    -5.3458  113.4145     2020-10-03 21:00:00     0.059
    -5.3458  113.4145     2020-10-03 22:00:00     0.036
    -5.3458  113.4145     2020-10-03 23:00:00     0.013
    -5.3458  113.4145     2020-10-04 00:00:00    -0.010
    -5.3458  113.4145     2020-10-04 01:00:00    -0.035
    -5.3458  113.4145     2020-10-04 02:00:00    -0.063
    -5.3458  113.4145     2020-10-04 03:00:00    -0.091
    -5.3458  113.4145     2020-10-04 04:00:00    -0.120
    -5.3458  113.4145     2020-10-04 05:00:00    -0.143
    -5.3458  113.4145     2020-10-04 06:00:00    -0.156
    -5.3458  113.4145     2020-10-04 07:00:00    -0.154
    -5.3458  113.4145     2020-10-04 08:00:00    -0.134
    -5.3458  113.4145     2020-10-04 09:00:00    -0.095
    -5.3458  113.4145     2020-10-04 10:00:00    -0.039
    -5.3458  113.4145     2020-10-04 11:00:00     0.026
    -5.3458  113.4145     2020-10-04 12:00:00     0.093
    -5.3458  113.4145     2020-10-04 13:00:00     0.152
    -5.3458  113.4145     2020-10-04 14:00:00     0.195
    -5.3458  113.4145     2020-10-04 15:00:00     0.216
    -5.3458  113.4145     2020-10-04 16:00:00     0.213
    -5.3458  113.4145     2020-10-04 17:00:00     0.190
    -5.3458  113.4145     2020-10-04 18:00:00     0.151
    -5.3458  113.4145     2020-10-04 19:00:00     0.104
    -5.3458  113.4145     2020-10-04 20:00:00     0.055
    -5.3458  113.4145     2020-10-04 21:00:00     0.010
    -5.3458  113.4145     2020-10-04 22:00:00    -0.029
    -5.3458  113.4145     2020-10-04 23:00:00    -0.062
    -5.3458  113.4145     2020-10-05 00:00:00    -0.092
    -5.3458  113.4145     2020-10-05 01:00:00    -0.121
    -5.3458  113.4145     2020-10-05 02:00:00    -0.152
    -5.3458  113.4145     2020-10-05 03:00:00    -0.185
    -5.3458  113.4145     2020-10-05 04:00:00    -0.216
    -5.3458  113.4145     2020-10-05 05:00:00    -0.239
    -5.3458  113.4145     2020-10-05 06:00:00    -0.245
    -5.3458  113.4145     2020-10-05 07:00:00    -0.229
    -5.3458  113.4145     2020-10-05 08:00:00    -0.184
    -5.3458  113.4145     2020-10-05 09:00:00    -0.113
    -5.3458  113.4145     2020-10-05 10:00:00    -0.020
    -5.3458  113.4145     2020-10-05 11:00:00     0.085
    -5.3458  113.4145     2020-10-05 12:00:00     0.187
    -5.3458  113.4145     2020-10-05 13:00:00     0.274
    -5.3458  113.4145     2020-10-05 14:00:00     0.332
    -5.3458  113.4145     2020-10-05 15:00:00     0.355
    -5.3458  113.4145     2020-10-05 16:00:00     0.341
    -5.3458  113.4145     2020-10-05 17:00:00     0.295
    -5.3458  113.4145     2020-10-05 18:00:00     0.227
    -5.3458  113.4145     2020-10-05 19:00:00     0.148
    -5.3458  113.4145     2020-10-05 20:00:00     0.069
    -5.3458  113.4145     2020-10-05 21:00:00    -0.002
    -5.3458  113.4145     2020-10-05 22:00:00    -0.061
    -5.3458  113.4145     2020-10-05 23:00:00    -0.108
    -5.3458  113.4145     2020-10-06 00:00:00    -0.147
    -5.3458  113.4145     2020-10-06 01:00:00    -0.184
    -5.3458  113.4145     2020-10-06 02:00:00    -0.223
    -5.3458  113.4145     2020-10-06 03:00:00    -0.264
    -5.3458  113.4145     2020-10-06 04:00:00    -0.304
    -5.3458  113.4145     2020-10-06 05:00:00    -0.333
    -5.3458  113.4145     2020-10-06 06:00:00    -0.343
    -5.3458  113.4145     2020-10-06 07:00:00    -0.323
