 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  135.3568     2020-10-01 00:00:00     0.141
     3.3048  135.3568     2020-10-01 01:00:00    -0.168
     3.3048  135.3568     2020-10-01 02:00:00    -0.445
     3.3048  135.3568     2020-10-01 03:00:00    -0.620
     3.3048  135.3568     2020-10-01 04:00:00    -0.647
     3.3048  135.3568     2020-10-01 05:00:00    -0.519
     3.3048  135.3568     2020-10-01 06:00:00    -0.266
     3.3048  135.3568     2020-10-01 07:00:00     0.047
     3.3048  135.3568     2020-10-01 08:00:00     0.343
     3.3048  135.3568     2020-10-01 09:00:00     0.547
     3.3048  135.3568     2020-10-01 10:00:00     0.608
     3.3048  135.3568     2020-10-01 11:00:00     0.512
     3.3048  135.3568     2020-10-01 12:00:00     0.285
     3.3048  135.3568     2020-10-01 13:00:00    -0.013
     3.3048  135.3568     2020-10-01 14:00:00    -0.304
     3.3048  135.3568     2020-10-01 15:00:00    -0.512
     3.3048  135.3568     2020-10-01 16:00:00    -0.583
     3.3048  135.3568     2020-10-01 17:00:00    -0.498
     3.3048  135.3568     2020-10-01 18:00:00    -0.279
     3.3048  135.3568     2020-10-01 19:00:00     0.017
     3.3048  135.3568     2020-10-01 20:00:00     0.313
     3.3048  135.3568     2020-10-01 21:00:00     0.532
     3.3048  135.3568     2020-10-01 22:00:00     0.616
     3.3048  135.3568     2020-10-01 23:00:00     0.541
     3.3048  135.3568     2020-10-02 00:00:00     0.327
     3.3048  135.3568     2020-10-02 01:00:00     0.028
     3.3048  135.3568     2020-10-02 02:00:00    -0.280
     3.3048  135.3568     2020-10-02 03:00:00    -0.517
     3.3048  135.3568     2020-10-02 04:00:00    -0.621
     3.3048  135.3568     2020-10-02 05:00:00    -0.565
     3.3048  135.3568     2020-10-02 06:00:00    -0.362
     3.3048  135.3568     2020-10-02 07:00:00    -0.065
     3.3048  135.3568     2020-10-02 08:00:00     0.250
     3.3048  135.3568     2020-10-02 09:00:00     0.502
     3.3048  135.3568     2020-10-02 10:00:00     0.626
     3.3048  135.3568     2020-10-02 11:00:00     0.588
     3.3048  135.3568     2020-10-02 12:00:00     0.397
     3.3048  135.3568     2020-10-02 13:00:00     0.102
     3.3048  135.3568     2020-10-02 14:00:00    -0.223
     3.3048  135.3568     2020-10-02 15:00:00    -0.495
     3.3048  135.3568     2020-10-02 16:00:00    -0.644
     3.3048  135.3568     2020-10-02 17:00:00    -0.634
     3.3048  135.3568     2020-10-02 18:00:00    -0.466
     3.3048  135.3568     2020-10-02 19:00:00    -0.184
     3.3048  135.3568     2020-10-02 20:00:00     0.139
     3.3048  135.3568     2020-10-02 21:00:00     0.422
     3.3048  135.3568     2020-10-02 22:00:00     0.592
     3.3048  135.3568     2020-10-02 23:00:00     0.609
     3.3048  135.3568     2020-10-03 00:00:00     0.469
     3.3048  135.3568     2020-10-03 01:00:00     0.212
     3.3048  135.3568     2020-10-03 02:00:00    -0.095
     3.3048  135.3568     2020-10-03 03:00:00    -0.368
     3.3048  135.3568     2020-10-03 04:00:00    -0.537
     3.3048  135.3568     2020-10-03 05:00:00    -0.556
     3.3048  135.3568     2020-10-03 06:00:00    -0.419
     3.3048  135.3568     2020-10-03 07:00:00    -0.163
     3.3048  135.3568     2020-10-03 08:00:00     0.146
