 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.8413  119.4309     2020-10-01 00:00:00     0.221
    -3.8413  119.4309     2020-10-01 01:00:00     0.032
    -3.8413  119.4309     2020-10-01 02:00:00    -0.151
    -3.8413  119.4309     2020-10-01 03:00:00    -0.283
    -3.8413  119.4309     2020-10-01 04:00:00    -0.336
    -3.8413  119.4309     2020-10-01 05:00:00    -0.301
    -3.8413  119.4309     2020-10-01 06:00:00    -0.192
    -3.8413  119.4309     2020-10-01 07:00:00    -0.042
    -3.8413  119.4309     2020-10-01 08:00:00     0.105
    -3.8413  119.4309     2020-10-01 09:00:00     0.207
    -3.8413  119.4309     2020-10-01 10:00:00     0.234
    -3.8413  119.4309     2020-10-01 11:00:00     0.179
    -3.8413  119.4309     2020-10-01 12:00:00     0.055
    -3.8413  119.4309     2020-10-01 13:00:00    -0.103
    -3.8413  119.4309     2020-10-01 14:00:00    -0.250
    -3.8413  119.4309     2020-10-01 15:00:00    -0.344
    -3.8413  119.4309     2020-10-01 16:00:00    -0.353
    -3.8413  119.4309     2020-10-01 17:00:00    -0.271
    -3.8413  119.4309     2020-10-01 18:00:00    -0.113
    -3.8413  119.4309     2020-10-01 19:00:00     0.083
    -3.8413  119.4309     2020-10-01 20:00:00     0.269
    -3.8413  119.4309     2020-10-01 21:00:00     0.397
    -3.8413  119.4309     2020-10-01 22:00:00     0.435
    -3.8413  119.4309     2020-10-01 23:00:00     0.371
    -3.8413  119.4309     2020-10-02 00:00:00     0.221
    -3.8413  119.4309     2020-10-02 01:00:00     0.022
    -3.8413  119.4309     2020-10-02 02:00:00    -0.175
    -3.8413  119.4309     2020-10-02 03:00:00    -0.322
    -3.8413  119.4309     2020-10-02 04:00:00    -0.380
    -3.8413  119.4309     2020-10-02 05:00:00    -0.337
    -3.8413  119.4309     2020-10-02 06:00:00    -0.204
    -3.8413  119.4309     2020-10-02 07:00:00    -0.018
    -3.8413  119.4309     2020-10-02 08:00:00     0.171
    -3.8413  119.4309     2020-10-02 09:00:00     0.312
    -3.8413  119.4309     2020-10-02 10:00:00     0.367
    -3.8413  119.4309     2020-10-02 11:00:00     0.321
    -3.8413  119.4309     2020-10-02 12:00:00     0.185
    -3.8413  119.4309     2020-10-02 13:00:00    -0.004
    -3.8413  119.4309     2020-10-02 14:00:00    -0.198
    -3.8413  119.4309     2020-10-02 15:00:00    -0.343
    -3.8413  119.4309     2020-10-02 16:00:00    -0.400
    -3.8413  119.4309     2020-10-02 17:00:00    -0.354
    -3.8413  119.4309     2020-10-02 18:00:00    -0.215
    -3.8413  119.4309     2020-10-02 19:00:00    -0.019
    -3.8413  119.4309     2020-10-02 20:00:00     0.182
    -3.8413  119.4309     2020-10-02 21:00:00     0.335
    -3.8413  119.4309     2020-10-02 22:00:00     0.398
    -3.8413  119.4309     2020-10-02 23:00:00     0.354
    -3.8413  119.4309     2020-10-03 00:00:00     0.212
    -3.8413  119.4309     2020-10-03 01:00:00     0.009
    -3.8413  119.4309     2020-10-03 02:00:00    -0.201
    -3.8413  119.4309     2020-10-03 03:00:00    -0.363
    -3.8413  119.4309     2020-10-03 04:00:00    -0.434
    -3.8413  119.4309     2020-10-03 05:00:00    -0.392
    -3.8413  119.4309     2020-10-03 06:00:00    -0.245
    -3.8413  119.4309     2020-10-03 07:00:00    -0.031
    -3.8413  119.4309     2020-10-03 08:00:00     0.198
    -3.8413  119.4309     2020-10-03 09:00:00     0.383
    -3.8413  119.4309     2020-10-03 10:00:00     0.478
    -3.8413  119.4309     2020-10-03 11:00:00     0.459
    -3.8413  119.4309     2020-10-03 12:00:00     0.330
    -3.8413  119.4309     2020-10-03 13:00:00     0.127
    -3.8413  119.4309     2020-10-03 14:00:00    -0.100
    -3.8413  119.4309     2020-10-03 15:00:00    -0.291
    -3.8413  119.4309     2020-10-03 16:00:00    -0.399
    -3.8413  119.4309     2020-10-03 17:00:00    -0.398
    -3.8413  119.4309     2020-10-03 18:00:00    -0.291
    -3.8413  119.4309     2020-10-03 19:00:00    -0.111
    -3.8413  119.4309     2020-10-03 20:00:00     0.093
