 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  123.3239     2020-10-01 00:00:00    -0.017
    -0.4563  123.3239     2020-10-01 01:00:00    -0.198
    -0.4563  123.3239     2020-10-01 02:00:00    -0.324
    -0.4563  123.3239     2020-10-01 03:00:00    -0.364
    -0.4563  123.3239     2020-10-01 04:00:00    -0.310
    -0.4563  123.3239     2020-10-01 05:00:00    -0.179
    -0.4563  123.3239     2020-10-01 06:00:00    -0.008
    -0.4563  123.3239     2020-10-01 07:00:00     0.158
    -0.4563  123.3239     2020-10-01 08:00:00     0.273
    -0.4563  123.3239     2020-10-01 09:00:00     0.306
    -0.4563  123.3239     2020-10-01 10:00:00     0.248
    -0.4563  123.3239     2020-10-01 11:00:00     0.114
    -0.4563  123.3239     2020-10-01 12:00:00    -0.059
    -0.4563  123.3239     2020-10-01 13:00:00    -0.225
    -0.4563  123.3239     2020-10-01 14:00:00    -0.337
    -0.4563  123.3239     2020-10-01 15:00:00    -0.363
    -0.4563  123.3239     2020-10-01 16:00:00    -0.294
    -0.4563  123.3239     2020-10-01 17:00:00    -0.144
    -0.4563  123.3239     2020-10-01 18:00:00     0.049
    -0.4563  123.3239     2020-10-01 19:00:00     0.235
    -0.4563  123.3239     2020-10-01 20:00:00     0.368
    -0.4563  123.3239     2020-10-01 21:00:00     0.411
    -0.4563  123.3239     2020-10-01 22:00:00     0.352
    -0.4563  123.3239     2020-10-01 23:00:00     0.206
    -0.4563  123.3239     2020-10-02 00:00:00     0.008
    -0.4563  123.3239     2020-10-02 01:00:00    -0.190
    -0.4563  123.3239     2020-10-02 02:00:00    -0.338
    -0.4563  123.3239     2020-10-02 03:00:00    -0.398
    -0.4563  123.3239     2020-10-02 04:00:00    -0.354
    -0.4563  123.3239     2020-10-02 05:00:00    -0.219
    -0.4563  123.3239     2020-10-02 06:00:00    -0.026
    -0.4563  123.3239     2020-10-02 07:00:00     0.172
    -0.4563  123.3239     2020-10-02 08:00:00     0.326
    -0.4563  123.3239     2020-10-02 09:00:00     0.394
    -0.4563  123.3239     2020-10-02 10:00:00     0.358
    -0.4563  123.3239     2020-10-02 11:00:00     0.229
    -0.4563  123.3239     2020-10-02 12:00:00     0.040
    -0.4563  123.3239     2020-10-02 13:00:00    -0.159
    -0.4563  123.3239     2020-10-02 14:00:00    -0.316
    -0.4563  123.3239     2020-10-02 15:00:00    -0.390
    -0.4563  123.3239     2020-10-02 16:00:00    -0.360
    -0.4563  123.3239     2020-10-02 17:00:00    -0.236
    -0.4563  123.3239     2020-10-02 18:00:00    -0.050
    -0.4563  123.3239     2020-10-02 19:00:00     0.149
    -0.4563  123.3239     2020-10-02 20:00:00     0.307
    -0.4563  123.3239     2020-10-02 21:00:00     0.381
    -0.4563  123.3239     2020-10-02 22:00:00     0.351
    -0.4563  123.3239     2020-10-02 23:00:00     0.224
    -0.4563  123.3239     2020-10-03 00:00:00     0.032
    -0.4563  123.3239     2020-10-03 01:00:00    -0.176
    -0.4563  123.3239     2020-10-03 02:00:00    -0.343
    -0.4563  123.3239     2020-10-03 03:00:00    -0.425
    -0.4563  123.3239     2020-10-03 04:00:00    -0.399
    -0.4563  123.3239     2020-10-03 05:00:00    -0.270
    -0.4563  123.3239     2020-10-03 06:00:00    -0.068
    -0.4563  123.3239     2020-10-03 07:00:00     0.156
    -0.4563  123.3239     2020-10-03 08:00:00     0.345
    -0.4563  123.3239     2020-10-03 09:00:00     0.453
    -0.4563  123.3239     2020-10-03 10:00:00     0.452
    -0.4563  123.3239     2020-10-03 11:00:00     0.344
    -0.4563  123.3239     2020-10-03 12:00:00     0.157
    -0.4563  123.3239     2020-10-03 13:00:00    -0.061
    -0.4563  123.3239     2020-10-03 14:00:00    -0.254
    -0.4563  123.3239     2020-10-03 15:00:00    -0.373
    -0.4563  123.3239     2020-10-03 16:00:00    -0.389
    -0.4563  123.3239     2020-10-03 17:00:00    -0.302
    -0.4563  123.3239     2020-10-03 18:00:00    -0.137
    -0.4563  123.3239     2020-10-03 19:00:00     0.058
    -0.4563  123.3239     2020-10-03 20:00:00     0.230
    -0.4563  123.3239     2020-10-03 21:00:00     0.331
    -0.4563  123.3239     2020-10-03 22:00:00     0.331
    -0.4563  123.3239     2020-10-03 23:00:00     0.229
