 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  132.1716     2020-10-01 00:00:00     0.173
     3.3048  132.1716     2020-10-01 01:00:00    -0.178
     3.3048  132.1716     2020-10-01 02:00:00    -0.493
     3.3048  132.1716     2020-10-01 03:00:00    -0.691
     3.3048  132.1716     2020-10-01 04:00:00    -0.722
     3.3048  132.1716     2020-10-01 05:00:00    -0.577
     3.3048  132.1716     2020-10-01 06:00:00    -0.293
     3.3048  132.1716     2020-10-01 07:00:00     0.058
     3.3048  132.1716     2020-10-01 08:00:00     0.388
     3.3048  132.1716     2020-10-01 09:00:00     0.613
     3.3048  132.1716     2020-10-01 10:00:00     0.676
     3.3048  132.1716     2020-10-01 11:00:00     0.562
     3.3048  132.1716     2020-10-01 12:00:00     0.302
     3.3048  132.1716     2020-10-01 13:00:00    -0.036
     3.3048  132.1716     2020-10-01 14:00:00    -0.363
     3.3048  132.1716     2020-10-01 15:00:00    -0.593
     3.3048  132.1716     2020-10-01 16:00:00    -0.666
     3.3048  132.1716     2020-10-01 17:00:00    -0.562
     3.3048  132.1716     2020-10-01 18:00:00    -0.307
     3.3048  132.1716     2020-10-01 19:00:00     0.033
     3.3048  132.1716     2020-10-01 20:00:00     0.370
     3.3048  132.1716     2020-10-01 21:00:00     0.616
     3.3048  132.1716     2020-10-01 22:00:00     0.706
     3.3048  132.1716     2020-10-01 23:00:00     0.617
     3.3048  132.1716     2020-10-02 00:00:00     0.369
     3.3048  132.1716     2020-10-02 01:00:00     0.026
     3.3048  132.1716     2020-10-02 02:00:00    -0.323
     3.3048  132.1716     2020-10-02 03:00:00    -0.590
     3.3048  132.1716     2020-10-02 04:00:00    -0.704
     3.3048  132.1716     2020-10-02 05:00:00    -0.636
     3.3048  132.1716     2020-10-02 06:00:00    -0.402
     3.3048  132.1716     2020-10-02 07:00:00    -0.064
     3.3048  132.1716     2020-10-02 08:00:00     0.292
     3.3048  132.1716     2020-10-02 09:00:00     0.573
     3.3048  132.1716     2020-10-02 10:00:00     0.707
     3.3048  132.1716     2020-10-02 11:00:00     0.657
     3.3048  132.1716     2020-10-02 12:00:00     0.435
     3.3048  132.1716     2020-10-02 13:00:00     0.099
     3.3048  132.1716     2020-10-02 14:00:00    -0.268
     3.3048  132.1716     2020-10-02 15:00:00    -0.570
     3.3048  132.1716     2020-10-02 16:00:00    -0.731
     3.3048  132.1716     2020-10-02 17:00:00    -0.709
     3.3048  132.1716     2020-10-02 18:00:00    -0.511
     3.3048  132.1716     2020-10-02 19:00:00    -0.187
     3.3048  132.1716     2020-10-02 20:00:00     0.180
     3.3048  132.1716     2020-10-02 21:00:00     0.496
     3.3048  132.1716     2020-10-02 22:00:00     0.681
     3.3048  132.1716     2020-10-02 23:00:00     0.689
     3.3048  132.1716     2020-10-03 00:00:00     0.520
     3.3048  132.1716     2020-10-03 01:00:00     0.220
     3.3048  132.1716     2020-10-03 02:00:00    -0.131
     3.3048  132.1716     2020-10-03 03:00:00    -0.439
     3.3048  132.1716     2020-10-03 04:00:00    -0.625
     3.3048  132.1716     2020-10-03 05:00:00    -0.637
     3.3048  132.1716     2020-10-03 06:00:00    -0.473
     3.3048  132.1716     2020-10-03 07:00:00    -0.176
     3.3048  132.1716     2020-10-03 08:00:00     0.178
     3.3048  132.1716     2020-10-03 09:00:00     0.495
     3.3048  132.1716     2020-10-03 10:00:00     0.691
     3.3048  132.1716     2020-10-03 11:00:00     0.712
     3.3048  132.1716     2020-10-03 12:00:00     0.551
     3.3048  132.1716     2020-10-03 13:00:00     0.244
     3.3048  132.1716     2020-10-03 14:00:00    -0.132
     3.3048  132.1716     2020-10-03 15:00:00    -0.483
     3.3048  132.1716     2020-10-03 16:00:00    -0.723
     3.3048  132.1716     2020-10-03 17:00:00    -0.791
     3.3048  132.1716     2020-10-03 18:00:00    -0.673
     3.3048  132.1716     2020-10-03 19:00:00    -0.398
     3.3048  132.1716     2020-10-03 20:00:00    -0.039
     3.3048  132.1716     2020-10-03 21:00:00     0.315
     3.3048  132.1716     2020-10-03 22:00:00     0.575
     3.3048  132.1716     2020-10-03 23:00:00     0.678
     3.3048  132.1716     2020-10-04 00:00:00     0.603
     3.3048  132.1716     2020-10-04 01:00:00     0.374
     3.3048  132.1716     2020-10-04 02:00:00     0.057
     3.3048  132.1716     2020-10-04 03:00:00    -0.261
     3.3048  132.1716     2020-10-04 04:00:00    -0.495
     3.3048  132.1716     2020-10-04 05:00:00    -0.581
     3.3048  132.1716     2020-10-04 06:00:00    -0.495
     3.3048  132.1716     2020-10-04 07:00:00    -0.259
     3.3048  132.1716     2020-10-04 08:00:00     0.065
     3.3048  132.1716     2020-10-04 09:00:00     0.390
     3.3048  132.1716     2020-10-04 10:00:00     0.631
     3.3048  132.1716     2020-10-04 11:00:00     0.720
     3.3048  132.1716     2020-10-04 12:00:00     0.629
     3.3048  132.1716     2020-10-04 13:00:00     0.378
     3.3048  132.1716     2020-10-04 14:00:00     0.024
     3.3048  132.1716     2020-10-04 15:00:00    -0.346
     3.3048  132.1716     2020-10-04 16:00:00    -0.643
     3.3048  132.1716     2020-10-04 17:00:00    -0.795
     3.3048  132.1716     2020-10-04 18:00:00    -0.768
     3.3048  132.1716     2020-10-04 19:00:00    -0.570
     3.3048  132.1716     2020-10-04 20:00:00    -0.254
