 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  118.3692     2020-10-01 00:00:00     0.376
    -0.8324  118.3692     2020-10-01 01:00:00    -0.067
    -0.8324  118.3692     2020-10-01 02:00:00    -0.484
    -0.8324  118.3692     2020-10-01 03:00:00    -0.771
    -0.8324  118.3692     2020-10-01 04:00:00    -0.857
    -0.8324  118.3692     2020-10-01 05:00:00    -0.724
    -0.8324  118.3692     2020-10-01 06:00:00    -0.407
    -0.8324  118.3692     2020-10-01 07:00:00     0.006
    -0.8324  118.3692     2020-10-01 08:00:00     0.407
    -0.8324  118.3692     2020-10-01 09:00:00     0.689
    -0.8324  118.3692     2020-10-01 10:00:00     0.775
    -0.8324  118.3692     2020-10-01 11:00:00     0.643
    -0.8324  118.3692     2020-10-01 12:00:00     0.327
    -0.8324  118.3692     2020-10-01 13:00:00    -0.091
    -0.8324  118.3692     2020-10-01 14:00:00    -0.498
    -0.8324  118.3692     2020-10-01 15:00:00    -0.786
    -0.8324  118.3692     2020-10-01 16:00:00    -0.873
    -0.8324  118.3692     2020-10-01 17:00:00    -0.734
    -0.8324  118.3692     2020-10-01 18:00:00    -0.399
    -0.8324  118.3692     2020-10-01 19:00:00     0.049
    -0.8324  118.3692     2020-10-01 20:00:00     0.494
    -0.8324  118.3692     2020-10-01 21:00:00     0.823
    -0.8324  118.3692     2020-10-01 22:00:00     0.949
    -0.8324  118.3692     2020-10-01 23:00:00     0.840
    -0.8324  118.3692     2020-10-02 00:00:00     0.520
    -0.8324  118.3692     2020-10-02 01:00:00     0.072
    -0.8324  118.3692     2020-10-02 02:00:00    -0.389
    -0.8324  118.3692     2020-10-02 03:00:00    -0.745
    -0.8324  118.3692     2020-10-02 04:00:00    -0.905
    -0.8324  118.3692     2020-10-02 05:00:00    -0.827
    -0.8324  118.3692     2020-10-02 06:00:00    -0.532
    -0.8324  118.3692     2020-10-02 07:00:00    -0.098
    -0.8324  118.3692     2020-10-02 08:00:00     0.361
    -0.8324  118.3692     2020-10-02 09:00:00     0.725
    -0.8324  118.3692     2020-10-02 10:00:00     0.898
    -0.8324  118.3692     2020-10-02 11:00:00     0.833
    -0.8324  118.3692     2020-10-02 12:00:00     0.547
    -0.8324  118.3692     2020-10-02 13:00:00     0.113
    -0.8324  118.3692     2020-10-02 14:00:00    -0.356
    -0.8324  118.3692     2020-10-02 15:00:00    -0.737
    -0.8324  118.3692     2020-10-02 16:00:00    -0.931
    -0.8324  118.3692     2020-10-02 17:00:00    -0.886
    -0.8324  118.3692     2020-10-02 18:00:00    -0.614
    -0.8324  118.3692     2020-10-02 19:00:00    -0.184
    -0.8324  118.3692     2020-10-02 20:00:00     0.293
    -0.8324  118.3692     2020-10-02 21:00:00     0.690
    -0.8324  118.3692     2020-10-02 22:00:00     0.906
    -0.8324  118.3692     2020-10-02 23:00:00     0.884
    -0.8324  118.3692     2020-10-03 00:00:00     0.629
    -0.8324  118.3692     2020-10-03 01:00:00     0.207
    -0.8324  118.3692     2020-10-03 02:00:00    -0.270
    -0.8324  118.3692     2020-10-03 03:00:00    -0.677
    -0.8324  118.3692     2020-10-03 04:00:00    -0.907
    -0.8324  118.3692     2020-10-03 05:00:00    -0.898
    -0.8324  118.3692     2020-10-03 06:00:00    -0.651
    -0.8324  118.3692     2020-10-03 07:00:00    -0.227
    -0.8324  118.3692     2020-10-03 08:00:00     0.264
    -0.8324  118.3692     2020-10-03 09:00:00     0.695
    -0.8324  118.3692     2020-10-03 10:00:00     0.956
    -0.8324  118.3692     2020-10-03 11:00:00     0.977
    -0.8324  118.3692     2020-10-03 12:00:00     0.753
    -0.8324  118.3692     2020-10-03 13:00:00     0.341
    -0.8324  118.3692     2020-10-03 14:00:00    -0.153
    -0.8324  118.3692     2020-10-03 15:00:00    -0.604
    -0.8324  118.3692     2020-10-03 16:00:00    -0.896
    -0.8324  118.3692     2020-10-03 17:00:00    -0.957
    -0.8324  118.3692     2020-10-03 18:00:00    -0.774
    -0.8324  118.3692     2020-10-03 19:00:00    -0.398
    -0.8324  118.3692     2020-10-03 20:00:00     0.070
    -0.8324  118.3692     2020-10-03 21:00:00     0.506
    -0.8324  118.3692     2020-10-03 22:00:00     0.795
    -0.8324  118.3692     2020-10-03 23:00:00     0.860
    -0.8324  118.3692     2020-10-04 00:00:00     0.686
    -0.8324  118.3692     2020-10-04 01:00:00     0.319
    -0.8324  118.3692     2020-10-04 02:00:00    -0.142
    -0.8324  118.3692     2020-10-04 03:00:00    -0.576
    -0.8324  118.3692     2020-10-04 04:00:00    -0.863
    -0.8324  118.3692     2020-10-04 05:00:00    -0.927
    -0.8324  118.3692     2020-10-04 06:00:00    -0.745
    -0.8324  118.3692     2020-10-04 07:00:00    -0.360
    -0.8324  118.3692     2020-10-04 08:00:00     0.130
    -0.8324  118.3692     2020-10-04 09:00:00     0.604
    -0.8324  118.3692     2020-10-04 10:00:00     0.939
    -0.8324  118.3692     2020-10-04 11:00:00     1.051
    -0.8324  118.3692     2020-10-04 12:00:00     0.913
    -0.8324  118.3692     2020-10-04 13:00:00     0.558
    -0.8324  118.3692     2020-10-04 14:00:00     0.078
    -0.8324  118.3692     2020-10-04 15:00:00    -0.406
    -0.8324  118.3692     2020-10-04 16:00:00    -0.773
    -0.8324  118.3692     2020-10-04 17:00:00    -0.935
    -0.8324  118.3692     2020-10-04 18:00:00    -0.855
    -0.8324  118.3692     2020-10-04 19:00:00    -0.563
    -0.8324  118.3692     2020-10-04 20:00:00    -0.140
    -0.8324  118.3692     2020-10-04 21:00:00     0.297
    -0.8324  118.3692     2020-10-04 22:00:00     0.631
    -0.8324  118.3692     2020-10-04 23:00:00     0.772
    -0.8324  118.3692     2020-10-05 00:00:00     0.684
    -0.8324  118.3692     2020-10-05 01:00:00     0.392
    -0.8324  118.3692     2020-10-05 02:00:00    -0.025
    -0.8324  118.3692     2020-10-05 03:00:00    -0.455
    -0.8324  118.3692     2020-10-05 04:00:00    -0.779
    -0.8324  118.3692     2020-10-05 05:00:00    -0.907
    -0.8324  118.3692     2020-10-05 06:00:00    -0.799
    -0.8324  118.3692     2020-10-05 07:00:00    -0.477
    -0.8324  118.3692     2020-10-05 08:00:00    -0.018
    -0.8324  118.3692     2020-10-05 09:00:00     0.464
    -0.8324  118.3692     2020-10-05 10:00:00     0.851
    -0.8324  118.3692     2020-10-05 11:00:00     1.046
    -0.8324  118.3692     2020-10-05 12:00:00     1.001
    -0.8324  118.3692     2020-10-05 13:00:00     0.730
    -0.8324  118.3692     2020-10-05 14:00:00     0.303
    -0.8324  118.3692     2020-10-05 15:00:00    -0.174
    -0.8324  118.3692     2020-10-05 16:00:00    -0.582
    -0.8324  118.3692     2020-10-05 17:00:00    -0.824
    -0.8324  118.3692     2020-10-05 18:00:00    -0.846
    -0.8324  118.3692     2020-10-05 19:00:00    -0.653
    -0.8324  118.3692     2020-10-05 20:00:00    -0.307
    -0.8324  118.3692     2020-10-05 21:00:00     0.094
    -0.8324  118.3692     2020-10-05 22:00:00     0.438
    -0.8324  118.3692     2020-10-05 23:00:00     0.631
    -0.8324  118.3692     2020-10-06 00:00:00     0.622
    -0.8324  118.3692     2020-10-06 01:00:00     0.413
    -0.8324  118.3692     2020-10-06 02:00:00     0.062
    -0.8324  118.3692     2020-10-06 03:00:00    -0.334
    -0.8324  118.3692     2020-10-06 04:00:00    -0.666
    -0.8324  118.3692     2020-10-06 05:00:00    -0.840
    -0.8324  118.3692     2020-10-06 06:00:00    -0.804
    -0.8324  118.3692     2020-10-06 07:00:00    -0.558
    -0.8324  118.3692     2020-10-06 08:00:00    -0.157
    -0.8324  118.3692     2020-10-06 09:00:00     0.301
    -0.8324  118.3692     2020-10-06 10:00:00     0.707
    -0.8324  118.3692     2020-10-06 11:00:00     0.963
    -0.8324  118.3692     2020-10-06 12:00:00     1.007
    -0.8324  118.3692     2020-10-06 13:00:00     0.833
    -0.8324  118.3692     2020-10-06 14:00:00     0.487
    -0.8324  118.3692     2020-10-06 15:00:00     0.057
    -0.8324  118.3692     2020-10-06 16:00:00    -0.352
    -0.8324  118.3692     2020-10-06 17:00:00    -0.641
    -0.8324  118.3692     2020-10-06 18:00:00    -0.748
    -0.8324  118.3692     2020-10-06 19:00:00    -0.657
    -0.8324  118.3692     2020-10-06 20:00:00    -0.407
    -0.8324  118.3692     2020-10-06 21:00:00    -0.074
    -0.8324  118.3692     2020-10-06 22:00:00     0.244
    -0.8324  118.3692     2020-10-06 23:00:00     0.457
    -0.8324  118.3692     2020-10-07 00:00:00     0.506
    -0.8324  118.3692     2020-10-07 01:00:00     0.377
    -0.8324  118.3692     2020-10-07 02:00:00     0.106
    -0.8324  118.3692     2020-10-07 03:00:00    -0.232
    -0.8324  118.3692     2020-10-07 04:00:00    -0.544
    -0.8324  118.3692     2020-10-07 05:00:00    -0.739
    -0.8324  118.3692     2020-10-07 06:00:00    -0.760
    -0.8324  118.3692     2020-10-07 07:00:00    -0.591
    -0.8324  118.3692     2020-10-07 08:00:00    -0.266
    -0.8324  118.3692     2020-10-07 09:00:00     0.139
    -0.8324  118.3692     2020-10-07 10:00:00     0.531
    -0.8324  118.3692     2020-10-07 11:00:00     0.817
    -0.8324  118.3692     2020-10-07 12:00:00     0.933
    -0.8324  118.3692     2020-10-07 13:00:00     0.855
    -0.8324  118.3692     2020-10-07 14:00:00     0.608
    -0.8324  118.3692     2020-10-07 15:00:00     0.255
    -0.8324  118.3692     2020-10-07 16:00:00    -0.114
    -0.8324  118.3692     2020-10-07 17:00:00    -0.413
    -0.8324  118.3692     2020-10-07 18:00:00    -0.576
    -0.8324  118.3692     2020-10-07 19:00:00    -0.574
    -0.8324  118.3692     2020-10-07 20:00:00    -0.425
    -0.8324  118.3692     2020-10-07 21:00:00    -0.183
    -0.8324  118.3692     2020-10-07 22:00:00     0.076
    -0.8324  118.3692     2020-10-07 23:00:00     0.275
    -0.8324  118.3692     2020-10-08 00:00:00     0.353
    -0.8324  118.3692     2020-10-08 01:00:00     0.289
    -0.8324  118.3692     2020-10-08 02:00:00     0.097
    -0.8324  118.3692     2020-10-08 03:00:00    -0.167
    -0.8324  118.3692     2020-10-08 04:00:00    -0.432
    -0.8324  118.3692     2020-10-08 05:00:00    -0.620
    -0.8324  118.3692     2020-10-08 06:00:00    -0.676
    -0.8324  118.3692     2020-10-08 07:00:00    -0.574
    -0.8324  118.3692     2020-10-08 08:00:00    -0.332
    -0.8324  118.3692     2020-10-08 09:00:00    -0.000
    -0.8324  118.3692     2020-10-08 10:00:00     0.346
    -0.8324  118.3692     2020-10-08 11:00:00     0.630
    -0.8324  118.3692     2020-10-08 12:00:00     0.790
    -0.8324  118.3692     2020-10-08 13:00:00     0.795
    -0.8324  118.3692     2020-10-08 14:00:00     0.650
    -0.8324  118.3692     2020-10-08 15:00:00     0.398
    -0.8324  118.3692     2020-10-08 16:00:00     0.102
    -0.8324  118.3692     2020-10-08 17:00:00    -0.166
    -0.8324  118.3692     2020-10-08 18:00:00    -0.349
    -0.8324  118.3692     2020-10-08 19:00:00    -0.413
    -0.8324  118.3692     2020-10-08 20:00:00    -0.359
    -0.8324  118.3692     2020-10-08 21:00:00    -0.218
    -0.8324  118.3692     2020-10-08 22:00:00    -0.042
    -0.8324  118.3692     2020-10-08 23:00:00     0.108
    -0.8324  118.3692     2020-10-09 00:00:00     0.183
    -0.8324  118.3692     2020-10-09 01:00:00     0.158
    -0.8324  118.3692     2020-10-09 02:00:00     0.037
    -0.8324  118.3692     2020-10-09 03:00:00    -0.148
    -0.8324  118.3692     2020-10-09 04:00:00    -0.346
    -0.8324  118.3692     2020-10-09 05:00:00    -0.500
    -0.8324  118.3692     2020-10-09 06:00:00    -0.564
    -0.8324  118.3692     2020-10-09 07:00:00    -0.512
    -0.8324  118.3692     2020-10-09 08:00:00    -0.347
    -0.8324  118.3692     2020-10-09 09:00:00    -0.102
    -0.8324  118.3692     2020-10-09 10:00:00     0.173
    -0.8324  118.3692     2020-10-09 11:00:00     0.422
    -0.8324  118.3692     2020-10-09 12:00:00     0.594
    -0.8324  118.3692     2020-10-09 13:00:00     0.657
    -0.8324  118.3692     2020-10-09 14:00:00     0.608
    -0.8324  118.3692     2020-10-09 15:00:00     0.465
    -0.8324  118.3692     2020-10-09 16:00:00     0.270
    -0.8324  118.3692     2020-10-09 17:00:00     0.069
    -0.8324  118.3692     2020-10-09 18:00:00    -0.094
    -0.8324  118.3692     2020-10-09 19:00:00    -0.190
    -0.8324  118.3692     2020-10-09 20:00:00    -0.211
    -0.8324  118.3692     2020-10-09 21:00:00    -0.169
    -0.8324  118.3692     2020-10-09 22:00:00    -0.094
    -0.8324  118.3692     2020-10-09 23:00:00    -0.021
    -0.8324  118.3692     2020-10-10 00:00:00     0.018
    -0.8324  118.3692     2020-10-10 01:00:00     0.003
    -0.8324  118.3692     2020-10-10 02:00:00    -0.067
