 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -9.4830   99.9660     2020-10-01 00:00:00     0.319
    -9.4830   99.9660     2020-10-01 01:00:00     0.199
    -9.4830   99.9660     2020-10-01 02:00:00     0.029
    -9.4830   99.9660     2020-10-01 03:00:00    -0.148
    -9.4830   99.9660     2020-10-01 04:00:00    -0.289
    -9.4830   99.9660     2020-10-01 05:00:00    -0.360
    -9.4830   99.9660     2020-10-01 06:00:00    -0.342
    -9.4830   99.9660     2020-10-01 07:00:00    -0.241
    -9.4830   99.9660     2020-10-01 08:00:00    -0.083
    -9.4830   99.9660     2020-10-01 09:00:00     0.092
    -9.4830   99.9660     2020-10-01 10:00:00     0.239
    -9.4830   99.9660     2020-10-01 11:00:00     0.321
    -9.4830   99.9660     2020-10-01 12:00:00     0.317
    -9.4830   99.9660     2020-10-01 13:00:00     0.229
    -9.4830   99.9660     2020-10-01 14:00:00     0.080
    -9.4830   99.9660     2020-10-01 15:00:00    -0.091
    -9.4830   99.9660     2020-10-01 16:00:00    -0.238
    -9.4830   99.9660     2020-10-01 17:00:00    -0.323
    -9.4830   99.9660     2020-10-01 18:00:00    -0.322
    -9.4830   99.9660     2020-10-01 19:00:00    -0.236
    -9.4830   99.9660     2020-10-01 20:00:00    -0.085
    -9.4830   99.9660     2020-10-01 21:00:00     0.090
    -9.4830   99.9660     2020-10-01 22:00:00     0.245
    -9.4830   99.9660     2020-10-01 23:00:00     0.338
    -9.4830   99.9660     2020-10-02 00:00:00     0.345
    -9.4830   99.9660     2020-10-02 01:00:00     0.262
    -9.4830   99.9660     2020-10-02 02:00:00     0.109
    -9.4830   99.9660     2020-10-02 03:00:00    -0.074
    -9.4830   99.9660     2020-10-02 04:00:00    -0.242
    -9.4830   99.9660     2020-10-02 05:00:00    -0.350
    -9.4830   99.9660     2020-10-02 06:00:00    -0.369
    -9.4830   99.9660     2020-10-02 07:00:00    -0.295
    -9.4830   99.9660     2020-10-02 08:00:00    -0.144
    -9.4830   99.9660     2020-10-02 09:00:00     0.046
    -9.4830   99.9660     2020-10-02 10:00:00     0.226
    -9.4830   99.9660     2020-10-02 11:00:00     0.353
    -9.4830   99.9660     2020-10-02 12:00:00     0.392
    -9.4830   99.9660     2020-10-02 13:00:00     0.336
    -9.4830   99.9660     2020-10-02 14:00:00     0.197
    -9.4830   99.9660     2020-10-02 15:00:00     0.011
    -9.4830   99.9660     2020-10-02 16:00:00    -0.175
    -9.4830   99.9660     2020-10-02 17:00:00    -0.313
    -9.4830   99.9660     2020-10-02 18:00:00    -0.370
    -9.4830   99.9660     2020-10-02 19:00:00    -0.331
    -9.4830   99.9660     2020-10-02 20:00:00    -0.210
    -9.4830   99.9660     2020-10-02 21:00:00    -0.038
    -9.4830   99.9660     2020-10-02 22:00:00     0.139
