 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  113.7684     2020-10-01 00:00:00     0.281
     4.4331  113.7684     2020-10-01 01:00:00     0.374
     4.4331  113.7684     2020-10-01 02:00:00     0.423
     4.4331  113.7684     2020-10-01 03:00:00     0.408
     4.4331  113.7684     2020-10-01 04:00:00     0.323
     4.4331  113.7684     2020-10-01 05:00:00     0.177
     4.4331  113.7684     2020-10-01 06:00:00    -0.003
     4.4331  113.7684     2020-10-01 07:00:00    -0.185
     4.4331  113.7684     2020-10-01 08:00:00    -0.334
     4.4331  113.7684     2020-10-01 09:00:00    -0.423
     4.4331  113.7684     2020-10-01 10:00:00    -0.436
     4.4331  113.7684     2020-10-01 11:00:00    -0.378
     4.4331  113.7684     2020-10-01 12:00:00    -0.268
     4.4331  113.7684     2020-10-01 13:00:00    -0.133
     4.4331  113.7684     2020-10-01 14:00:00    -0.009
     4.4331  113.7684     2020-10-01 15:00:00     0.079
     4.4331  113.7684     2020-10-01 16:00:00     0.113
     4.4331  113.7684     2020-10-01 17:00:00     0.093
     4.4331  113.7684     2020-10-01 18:00:00     0.033
     4.4331  113.7684     2020-10-01 19:00:00    -0.040
     4.4331  113.7684     2020-10-01 20:00:00    -0.099
     4.4331  113.7684     2020-10-01 21:00:00    -0.118
     4.4331  113.7684     2020-10-01 22:00:00    -0.084
     4.4331  113.7684     2020-10-01 23:00:00    -0.001
     4.4331  113.7684     2020-10-02 00:00:00     0.116
     4.4331  113.7684     2020-10-02 01:00:00     0.237
     4.4331  113.7684     2020-10-02 02:00:00     0.333
     4.4331  113.7684     2020-10-02 03:00:00     0.375
     4.4331  113.7684     2020-10-02 04:00:00     0.349
     4.4331  113.7684     2020-10-02 05:00:00     0.257
     4.4331  113.7684     2020-10-02 06:00:00     0.115
     4.4331  113.7684     2020-10-02 07:00:00    -0.047
     4.4331  113.7684     2020-10-02 08:00:00    -0.193
     4.4331  113.7684     2020-10-02 09:00:00    -0.294
     4.4331  113.7684     2020-10-02 10:00:00    -0.330
     4.4331  113.7684     2020-10-02 11:00:00    -0.295
     4.4331  113.7684     2020-10-02 12:00:00    -0.204
     4.4331  113.7684     2020-10-02 13:00:00    -0.083
     4.4331  113.7684     2020-10-02 14:00:00     0.037
     4.4331  113.7684     2020-10-02 15:00:00     0.123
     4.4331  113.7684     2020-10-02 16:00:00     0.156
     4.4331  113.7684     2020-10-02 17:00:00     0.128
     4.4331  113.7684     2020-10-02 18:00:00     0.051
     4.4331  113.7684     2020-10-02 19:00:00    -0.052
     4.4331  113.7684     2020-10-02 20:00:00    -0.150
     4.4331  113.7684     2020-10-02 21:00:00    -0.214
     4.4331  113.7684     2020-10-02 22:00:00    -0.223
     4.4331  113.7684     2020-10-02 23:00:00    -0.172
     4.4331  113.7684     2020-10-03 00:00:00    -0.069
     4.4331  113.7684     2020-10-03 01:00:00     0.060
     4.4331  113.7684     2020-10-03 02:00:00     0.185
     4.4331  113.7684     2020-10-03 03:00:00     0.274
     4.4331  113.7684     2020-10-03 04:00:00     0.306
     4.4331  113.7684     2020-10-03 05:00:00     0.273
     4.4331  113.7684     2020-10-03 06:00:00     0.183
     4.4331  113.7684     2020-10-03 07:00:00     0.059
     4.4331  113.7684     2020-10-03 08:00:00    -0.067
     4.4331  113.7684     2020-10-03 09:00:00    -0.165
     4.4331  113.7684     2020-10-03 10:00:00    -0.210
     4.4331  113.7684     2020-10-03 11:00:00    -0.193
     4.4331  113.7684     2020-10-03 12:00:00    -0.119
     4.4331  113.7684     2020-10-03 13:00:00    -0.011
     4.4331  113.7684     2020-10-03 14:00:00     0.102
     4.4331  113.7684     2020-10-03 15:00:00     0.187
     4.4331  113.7684     2020-10-03 16:00:00     0.221
     4.4331  113.7684     2020-10-03 17:00:00     0.192
     4.4331  113.7684     2020-10-03 18:00:00     0.105
     4.4331  113.7684     2020-10-03 19:00:00    -0.020
     4.4331  113.7684     2020-10-03 20:00:00    -0.154
     4.4331  113.7684     2020-10-03 21:00:00    -0.263
     4.4331  113.7684     2020-10-03 22:00:00    -0.321
     4.4331  113.7684     2020-10-03 23:00:00    -0.314
     4.4331  113.7684     2020-10-04 00:00:00    -0.245
     4.4331  113.7684     2020-10-04 01:00:00    -0.130
     4.4331  113.7684     2020-10-04 02:00:00     0.003
     4.4331  113.7684     2020-10-04 03:00:00     0.122
     4.4331  113.7684     2020-10-04 04:00:00     0.201
     4.4331  113.7684     2020-10-04 05:00:00     0.224
     4.4331  113.7684     2020-10-04 06:00:00     0.191
     4.4331  113.7684     2020-10-04 07:00:00     0.116
     4.4331  113.7684     2020-10-04 08:00:00     0.024
     4.4331  113.7684     2020-10-04 09:00:00    -0.056
     4.4331  113.7684     2020-10-04 10:00:00    -0.098
     4.4331  113.7684     2020-10-04 11:00:00    -0.088
     4.4331  113.7684     2020-10-04 12:00:00    -0.027
     4.4331  113.7684     2020-10-04 13:00:00     0.069
     4.4331  113.7684     2020-10-04 14:00:00     0.175
     4.4331  113.7684     2020-10-04 15:00:00     0.261
     4.4331  113.7684     2020-10-04 16:00:00     0.300
     4.4331  113.7684     2020-10-04 17:00:00     0.275
     4.4331  113.7684     2020-10-04 18:00:00     0.187
     4.4331  113.7684     2020-10-04 19:00:00     0.051
     4.4331  113.7684     2020-10-04 20:00:00    -0.108
     4.4331  113.7684     2020-10-04 21:00:00    -0.255
     4.4331  113.7684     2020-10-04 22:00:00    -0.362
     4.4331  113.7684     2020-10-04 23:00:00    -0.408
     4.4331  113.7684     2020-10-05 00:00:00    -0.385
     4.4331  113.7684     2020-10-05 01:00:00    -0.303
     4.4331  113.7684     2020-10-05 02:00:00    -0.184
     4.4331  113.7684     2020-10-05 03:00:00    -0.056
     4.4331  113.7684     2020-10-05 04:00:00     0.052
     4.4331  113.7684     2020-10-05 05:00:00     0.120
     4.4331  113.7684     2020-10-05 06:00:00     0.139
     4.4331  113.7684     2020-10-05 07:00:00     0.116
     4.4331  113.7684     2020-10-05 08:00:00     0.067
     4.4331  113.7684     2020-10-05 09:00:00     0.018
     4.4331  113.7684     2020-10-05 10:00:00    -0.009
     4.4331  113.7684     2020-10-05 11:00:00     0.002
     4.4331  113.7684     2020-10-05 12:00:00     0.057
     4.4331  113.7684     2020-10-05 13:00:00     0.144
     4.4331  113.7684     2020-10-05 14:00:00     0.245
     4.4331  113.7684     2020-10-05 15:00:00     0.332
     4.4331  113.7684     2020-10-05 16:00:00     0.377
     4.4331  113.7684     2020-10-05 17:00:00     0.364
     4.4331  113.7684     2020-10-05 18:00:00     0.285
     4.4331  113.7684     2020-10-05 19:00:00     0.150
     4.4331  113.7684     2020-10-05 20:00:00    -0.020
     4.4331  113.7684     2020-10-05 21:00:00    -0.195
     4.4331  113.7684     2020-10-05 22:00:00    -0.342
     4.4331  113.7684     2020-10-05 23:00:00    -0.438
     4.4331  113.7684     2020-10-06 00:00:00    -0.469
     4.4331  113.7684     2020-10-06 01:00:00    -0.434
     4.4331  113.7684     2020-10-06 02:00:00    -0.348
     4.4331  113.7684     2020-10-06 03:00:00    -0.233
     4.4331  113.7684     2020-10-06 04:00:00    -0.117
     4.4331  113.7684     2020-10-06 05:00:00    -0.021
     4.4331  113.7684     2020-10-06 06:00:00     0.040
     4.4331  113.7684     2020-10-06 07:00:00     0.064
     4.4331  113.7684     2020-10-06 08:00:00     0.060
     4.4331  113.7684     2020-10-06 09:00:00     0.047
     4.4331  113.7684     2020-10-06 10:00:00     0.043
     4.4331  113.7684     2020-10-06 11:00:00     0.064
     4.4331  113.7684     2020-10-06 12:00:00     0.119
     4.4331  113.7684     2020-10-06 13:00:00     0.202
     4.4331  113.7684     2020-10-06 14:00:00     0.299
     4.4331  113.7684     2020-10-06 15:00:00     0.387
     4.4331  113.7684     2020-10-06 16:00:00     0.442
     4.4331  113.7684     2020-10-06 17:00:00     0.444
     4.4331  113.7684     2020-10-06 18:00:00     0.383
     4.4331  113.7684     2020-10-06 19:00:00     0.261
     4.4331  113.7684     2020-10-06 20:00:00     0.095
     4.4331  113.7684     2020-10-06 21:00:00    -0.090
     4.4331  113.7684     2020-10-06 22:00:00    -0.266
     4.4331  113.7684     2020-10-06 23:00:00    -0.405
     4.4331  113.7684     2020-10-07 00:00:00    -0.488
     4.4331  113.7684     2020-10-07 01:00:00    -0.507
     4.4331  113.7684     2020-10-07 02:00:00    -0.468
     4.4331  113.7684     2020-10-07 03:00:00    -0.386
     4.4331  113.7684     2020-10-07 04:00:00    -0.283
     4.4331  113.7684     2020-10-07 05:00:00    -0.179
     4.4331  113.7684     2020-10-07 06:00:00    -0.092
     4.4331  113.7684     2020-10-07 07:00:00    -0.031
     4.4331  113.7684     2020-10-07 08:00:00     0.007
     4.4331  113.7684     2020-10-07 09:00:00     0.031
     4.4331  113.7684     2020-10-07 10:00:00     0.056
     4.4331  113.7684     2020-10-07 11:00:00     0.093
     4.4331  113.7684     2020-10-07 12:00:00     0.153
     4.4331  113.7684     2020-10-07 13:00:00     0.235
     4.4331  113.7684     2020-10-07 14:00:00     0.329
     4.4331  113.7684     2020-10-07 15:00:00     0.418
     4.4331  113.7684     2020-10-07 16:00:00     0.483
     4.4331  113.7684     2020-10-07 17:00:00     0.503
     4.4331  113.7684     2020-10-07 18:00:00     0.467
     4.4331  113.7684     2020-10-07 19:00:00     0.371
     4.4331  113.7684     2020-10-07 20:00:00     0.224
