 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.0481  133.2333     2020-10-01 00:00:00     0.154
     1.0481  133.2333     2020-10-01 01:00:00    -0.176
     1.0481  133.2333     2020-10-01 02:00:00    -0.470
     1.0481  133.2333     2020-10-01 03:00:00    -0.655
     1.0481  133.2333     2020-10-01 04:00:00    -0.682
     1.0481  133.2333     2020-10-01 05:00:00    -0.543
     1.0481  133.2333     2020-10-01 06:00:00    -0.274
     1.0481  133.2333     2020-10-01 07:00:00     0.058
     1.0481  133.2333     2020-10-01 08:00:00     0.369
     1.0481  133.2333     2020-10-01 09:00:00     0.582
     1.0481  133.2333     2020-10-01 10:00:00     0.641
     1.0481  133.2333     2020-10-01 11:00:00     0.534
     1.0481  133.2333     2020-10-01 12:00:00     0.289
     1.0481  133.2333     2020-10-01 13:00:00    -0.029
     1.0481  133.2333     2020-10-01 14:00:00    -0.337
     1.0481  133.2333     2020-10-01 15:00:00    -0.555
     1.0481  133.2333     2020-10-01 16:00:00    -0.626
     1.0481  133.2333     2020-10-01 17:00:00    -0.530
     1.0481  133.2333     2020-10-01 18:00:00    -0.292
     1.0481  133.2333     2020-10-01 19:00:00     0.027
     1.0481  133.2333     2020-10-01 20:00:00     0.343
     1.0481  133.2333     2020-10-01 21:00:00     0.574
     1.0481  133.2333     2020-10-01 22:00:00     0.659
     1.0481  133.2333     2020-10-01 23:00:00     0.576
     1.0481  133.2333     2020-10-02 00:00:00     0.345
     1.0481  133.2333     2020-10-02 01:00:00     0.024
     1.0481  133.2333     2020-10-02 02:00:00    -0.304
     1.0481  133.2333     2020-10-02 03:00:00    -0.553
     1.0481  133.2333     2020-10-02 04:00:00    -0.660
     1.0481  133.2333     2020-10-02 05:00:00    -0.595
     1.0481  133.2333     2020-10-02 06:00:00    -0.376
     1.0481  133.2333     2020-10-02 07:00:00    -0.058
     1.0481  133.2333     2020-10-02 08:00:00     0.276
     1.0481  133.2333     2020-10-02 09:00:00     0.541
     1.0481  133.2333     2020-10-02 10:00:00     0.667
     1.0481  133.2333     2020-10-02 11:00:00     0.621
     1.0481  133.2333     2020-10-02 12:00:00     0.412
     1.0481  133.2333     2020-10-02 13:00:00     0.095
     1.0481  133.2333     2020-10-02 14:00:00    -0.251
     1.0481  133.2333     2020-10-02 15:00:00    -0.537
     1.0481  133.2333     2020-10-02 16:00:00    -0.690
     1.0481  133.2333     2020-10-02 17:00:00    -0.672
     1.0481  133.2333     2020-10-02 18:00:00    -0.487
     1.0481  133.2333     2020-10-02 19:00:00    -0.184
     1.0481  133.2333     2020-10-02 20:00:00     0.161
     1.0481  133.2333     2020-10-02 21:00:00     0.460
     1.0481  133.2333     2020-10-02 22:00:00     0.636
     1.0481  133.2333     2020-10-02 23:00:00     0.646
     1.0481  133.2333     2020-10-03 00:00:00     0.491
     1.0481  133.2333     2020-10-03 01:00:00     0.212
     1.0481  133.2333     2020-10-03 02:00:00    -0.115
     1.0481  133.2333     2020-10-03 03:00:00    -0.404
     1.0481  133.2333     2020-10-03 04:00:00    -0.579
     1.0481  133.2333     2020-10-03 05:00:00    -0.592
     1.0481  133.2333     2020-10-03 06:00:00    -0.440
     1.0481  133.2333     2020-10-03 07:00:00    -0.162
     1.0481  133.2333     2020-10-03 08:00:00     0.169
     1.0481  133.2333     2020-10-03 09:00:00     0.466
     1.0481  133.2333     2020-10-03 10:00:00     0.650
     1.0481  133.2333     2020-10-03 11:00:00     0.670
     1.0481  133.2333     2020-10-03 12:00:00     0.518
     1.0481  133.2333     2020-10-03 13:00:00     0.230
     1.0481  133.2333     2020-10-03 14:00:00    -0.125
     1.0481  133.2333     2020-10-03 15:00:00    -0.457
     1.0481  133.2333     2020-10-03 16:00:00    -0.685
     1.0481  133.2333     2020-10-03 17:00:00    -0.753
     1.0481  133.2333     2020-10-03 18:00:00    -0.644
     1.0481  133.2333     2020-10-03 19:00:00    -0.388
     1.0481  133.2333     2020-10-03 20:00:00    -0.049
     1.0481  133.2333     2020-10-03 21:00:00     0.285
     1.0481  133.2333     2020-10-03 22:00:00     0.534
     1.0481  133.2333     2020-10-03 23:00:00     0.636
     1.0481  133.2333     2020-10-04 00:00:00     0.571
     1.0481  133.2333     2020-10-04 01:00:00     0.362
     1.0481  133.2333     2020-10-04 02:00:00     0.068
     1.0481  133.2333     2020-10-04 03:00:00    -0.230
     1.0481  133.2333     2020-10-04 04:00:00    -0.451
     1.0481  133.2333     2020-10-04 05:00:00    -0.533
     1.0481  133.2333     2020-10-04 06:00:00    -0.456
     1.0481  133.2333     2020-10-04 07:00:00    -0.238
     1.0481  133.2333     2020-10-04 08:00:00     0.063
     1.0481  133.2333     2020-10-04 09:00:00     0.367
     1.0481  133.2333     2020-10-04 10:00:00     0.592
     1.0481  133.2333     2020-10-04 11:00:00     0.675
     1.0481  133.2333     2020-10-04 12:00:00     0.591
     1.0481  133.2333     2020-10-04 13:00:00     0.354
     1.0481  133.2333     2020-10-04 14:00:00     0.021
     1.0481  133.2333     2020-10-04 15:00:00    -0.330
     1.0481  133.2333     2020-10-04 16:00:00    -0.612
     1.0481  133.2333     2020-10-04 17:00:00    -0.759
     1.0481  133.2333     2020-10-04 18:00:00    -0.737
     1.0481  133.2333     2020-10-04 19:00:00    -0.553
     1.0481  133.2333     2020-10-04 20:00:00    -0.257
     1.0481  133.2333     2020-10-04 21:00:00     0.078
     1.0481  133.2333     2020-10-04 22:00:00     0.369
     1.0481  133.2333     2020-10-04 23:00:00     0.547
     1.0481  133.2333     2020-10-05 00:00:00     0.573
     1.0481  133.2333     2020-10-05 01:00:00     0.449
     1.0481  133.2333     2020-10-05 02:00:00     0.216
     1.0481  133.2333     2020-10-05 03:00:00    -0.058
     1.0481  133.2333     2020-10-05 04:00:00    -0.295
     1.0481  133.2333     2020-10-05 05:00:00    -0.429
     1.0481  133.2333     2020-10-05 06:00:00    -0.421
     1.0481  133.2333     2020-10-05 07:00:00    -0.274
     1.0481  133.2333     2020-10-05 08:00:00    -0.024
     1.0481  133.2333     2020-10-05 09:00:00     0.260
     1.0481  133.2333     2020-10-05 10:00:00     0.503
     1.0481  133.2333     2020-10-05 11:00:00     0.635
     1.0481  133.2333     2020-10-05 12:00:00     0.618
     1.0481  133.2333     2020-10-05 13:00:00     0.448
     1.0481  133.2333     2020-10-05 14:00:00     0.162
     1.0481  133.2333     2020-10-05 15:00:00    -0.175
     1.0481  133.2333     2020-10-05 16:00:00    -0.484
     1.0481  133.2333     2020-10-05 17:00:00    -0.692
     1.0481  133.2333     2020-10-05 18:00:00    -0.753
     1.0481  133.2333     2020-10-05 19:00:00    -0.656
     1.0481  133.2333     2020-10-05 20:00:00    -0.429
