 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.2086  139.6037     2020-10-01 00:00:00     0.053
    -1.2086  139.6037     2020-10-01 01:00:00    -0.161
    -1.2086  139.6037     2020-10-01 02:00:00    -0.348
    -1.2086  139.6037     2020-10-01 03:00:00    -0.458
    -1.2086  139.6037     2020-10-01 04:00:00    -0.464
    -1.2086  139.6037     2020-10-01 05:00:00    -0.362
    -1.2086  139.6037     2020-10-01 06:00:00    -0.177
    -1.2086  139.6037     2020-10-01 07:00:00     0.046
    -1.2086  139.6037     2020-10-01 08:00:00     0.253
    -1.2086  139.6037     2020-10-01 09:00:00     0.392
    -1.2086  139.6037     2020-10-01 10:00:00     0.432
    -1.2086  139.6037     2020-10-01 11:00:00     0.362
    -1.2086  139.6037     2020-10-01 12:00:00     0.204
    -1.2086  139.6037     2020-10-01 13:00:00    -0.002
    -1.2086  139.6037     2020-10-01 14:00:00    -0.201
    -1.2086  139.6037     2020-10-01 15:00:00    -0.342
    -1.2086  139.6037     2020-10-01 16:00:00    -0.389
    -1.2086  139.6037     2020-10-01 17:00:00    -0.330
    -1.2086  139.6037     2020-10-01 18:00:00    -0.181
    -1.2086  139.6037     2020-10-01 19:00:00     0.019
    -1.2086  139.6037     2020-10-01 20:00:00     0.216
    -1.2086  139.6037     2020-10-01 21:00:00     0.360
    -1.2086  139.6037     2020-10-01 22:00:00     0.411
    -1.2086  139.6037     2020-10-01 23:00:00     0.356
    -1.2086  139.6037     2020-10-02 00:00:00     0.207
    -1.2086  139.6037     2020-10-02 01:00:00     0.003
    -1.2086  139.6037     2020-10-02 02:00:00    -0.204
    -1.2086  139.6037     2020-10-02 03:00:00    -0.360
    -1.2086  139.6037     2020-10-02 04:00:00    -0.425
    -1.2086  139.6037     2020-10-02 05:00:00    -0.381
    -1.2086  139.6037     2020-10-02 06:00:00    -0.238
    -1.2086  139.6037     2020-10-02 07:00:00    -0.033
    -1.2086  139.6037     2020-10-02 08:00:00     0.183
    -1.2086  139.6037     2020-10-02 09:00:00     0.354
    -1.2086  139.6037     2020-10-02 10:00:00     0.435
    -1.2086  139.6037     2020-10-02 11:00:00     0.406
    -1.2086  139.6037     2020-10-02 12:00:00     0.272
    -1.2086  139.6037     2020-10-02 13:00:00     0.068
    -1.2086  139.6037     2020-10-02 14:00:00    -0.157
    -1.2086  139.6037     2020-10-02 15:00:00    -0.345
    -1.2086  139.6037     2020-10-02 16:00:00    -0.450
    -1.2086  139.6037     2020-10-02 17:00:00    -0.445
    -1.2086  139.6037     2020-10-02 18:00:00    -0.332
    -1.2086  139.6037     2020-10-02 19:00:00    -0.141
    -1.2086  139.6037     2020-10-02 20:00:00     0.080
    -1.2086  139.6037     2020-10-02 21:00:00     0.275
    -1.2086  139.6037     2020-10-02 22:00:00     0.395
    -1.2086  139.6037     2020-10-02 23:00:00     0.412
    -1.2086  139.6037     2020-10-03 00:00:00     0.324
    -1.2086  139.6037     2020-10-03 01:00:00     0.156
    -1.2086  139.6037     2020-10-03 02:00:00    -0.046
    -1.2086  139.6037     2020-10-03 03:00:00    -0.228
    -1.2086  139.6037     2020-10-03 04:00:00    -0.341
    -1.2086  139.6037     2020-10-03 05:00:00    -0.355
    -1.2086  139.6037     2020-10-03 06:00:00    -0.264
    -1.2086  139.6037     2020-10-03 07:00:00    -0.094
    -1.2086  139.6037     2020-10-03 08:00:00     0.112
    -1.2086  139.6037     2020-10-03 09:00:00     0.298
    -1.2086  139.6037     2020-10-03 10:00:00     0.415
    -1.2086  139.6037     2020-10-03 11:00:00     0.428
    -1.2086  139.6037     2020-10-03 12:00:00     0.332
    -1.2086  139.6037     2020-10-03 13:00:00     0.146
    -1.2086  139.6037     2020-10-03 14:00:00    -0.085
    -1.2086  139.6037     2020-10-03 15:00:00    -0.305
    -1.2086  139.6037     2020-10-03 16:00:00    -0.462
    -1.2086  139.6037     2020-10-03 17:00:00    -0.517
    -1.2086  139.6037     2020-10-03 18:00:00    -0.457
    -1.2086  139.6037     2020-10-03 19:00:00    -0.299
    -1.2086  139.6037     2020-10-03 20:00:00    -0.082
    -1.2086  139.6037     2020-10-03 21:00:00     0.141
    -1.2086  139.6037     2020-10-03 22:00:00     0.316
    -1.2086  139.6037     2020-10-03 23:00:00     0.404
    -1.2086  139.6037     2020-10-04 00:00:00     0.386
    -1.2086  139.6037     2020-10-04 01:00:00     0.274
    -1.2086  139.6037     2020-10-04 02:00:00     0.101
    -1.2086  139.6037     2020-10-04 03:00:00    -0.082
    -1.2086  139.6037     2020-10-04 04:00:00    -0.224
    -1.2086  139.6037     2020-10-04 05:00:00    -0.287
    -1.2086  139.6037     2020-10-04 06:00:00    -0.252
    -1.2086  139.6037     2020-10-04 07:00:00    -0.129
    -1.2086  139.6037     2020-10-04 08:00:00     0.049
    -1.2086  139.6037     2020-10-04 09:00:00     0.234
