 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.4652  101.7355     2020-10-01 00:00:00     0.441
    -3.4652  101.7355     2020-10-01 01:00:00     0.292
    -3.4652  101.7355     2020-10-01 02:00:00     0.071
    -3.4652  101.7355     2020-10-01 03:00:00    -0.167
    -3.4652  101.7355     2020-10-01 04:00:00    -0.364
    -3.4652  101.7355     2020-10-01 05:00:00    -0.470
    -3.4652  101.7355     2020-10-01 06:00:00    -0.459
    -3.4652  101.7355     2020-10-01 07:00:00    -0.333
    -3.4652  101.7355     2020-10-01 08:00:00    -0.126
    -3.4652  101.7355     2020-10-01 09:00:00     0.109
    -3.4652  101.7355     2020-10-01 10:00:00     0.312
    -3.4652  101.7355     2020-10-01 11:00:00     0.430
    -3.4652  101.7355     2020-10-01 12:00:00     0.433
    -3.4652  101.7355     2020-10-01 13:00:00     0.321
    -3.4652  101.7355     2020-10-01 14:00:00     0.124
    -3.4652  101.7355     2020-10-01 15:00:00    -0.107
    -3.4652  101.7355     2020-10-01 16:00:00    -0.312
    -3.4652  101.7355     2020-10-01 17:00:00    -0.435
    -3.4652  101.7355     2020-10-01 18:00:00    -0.444
    -3.4652  101.7355     2020-10-01 19:00:00    -0.335
    -3.4652  101.7355     2020-10-01 20:00:00    -0.136
    -3.4652  101.7355     2020-10-01 21:00:00     0.102
    -3.4652  101.7355     2020-10-01 22:00:00     0.317
    -3.4652  101.7355     2020-10-01 23:00:00     0.453
    -3.4652  101.7355     2020-10-02 00:00:00     0.473
    -3.4652  101.7355     2020-10-02 01:00:00     0.371
    -3.4652  101.7355     2020-10-02 02:00:00     0.172
    -3.4652  101.7355     2020-10-02 03:00:00    -0.074
    -3.4652  101.7355     2020-10-02 04:00:00    -0.304
    -3.4652  101.7355     2020-10-02 05:00:00    -0.458
    -3.4652  101.7355     2020-10-02 06:00:00    -0.497
    -3.4652  101.7355     2020-10-02 07:00:00    -0.408
    -3.4652  101.7355     2020-10-02 08:00:00    -0.215
    -3.4652  101.7355     2020-10-02 09:00:00     0.034
    -3.4652  101.7355     2020-10-02 10:00:00     0.277
    -3.4652  101.7355     2020-10-02 11:00:00     0.450
    -3.4652  101.7355     2020-10-02 12:00:00     0.511
    -3.4652  101.7355     2020-10-02 13:00:00     0.443
    -3.4652  101.7355     2020-10-02 14:00:00     0.265
    -3.4652  101.7355     2020-10-02 15:00:00     0.021
    -3.4652  101.7355     2020-10-02 16:00:00    -0.224
    -3.4652  101.7355     2020-10-02 17:00:00    -0.409
    -3.4652  101.7355     2020-10-02 18:00:00    -0.487
    -3.4652  101.7355     2020-10-02 19:00:00    -0.438
    -3.4652  101.7355     2020-10-02 20:00:00    -0.276
    -3.4652  101.7355     2020-10-02 21:00:00    -0.045
    -3.4652  101.7355     2020-10-02 22:00:00     0.194
    -3.4652  101.7355     2020-10-02 23:00:00     0.378
    -3.4652  101.7355     2020-10-03 00:00:00     0.458
    -3.4652  101.7355     2020-10-03 01:00:00     0.413
    -3.4652  101.7355     2020-10-03 02:00:00     0.254
    -3.4652  101.7355     2020-10-03 03:00:00     0.022
    -3.4652  101.7355     2020-10-03 04:00:00    -0.222
