 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  100.3199     2020-10-01 00:00:00     0.471
    -0.8324  100.3199     2020-10-01 01:00:00     0.308
    -0.8324  100.3199     2020-10-01 02:00:00     0.069
    -0.8324  100.3199     2020-10-01 03:00:00    -0.188
    -0.8324  100.3199     2020-10-01 04:00:00    -0.396
    -0.8324  100.3199     2020-10-01 05:00:00    -0.505
    -0.8324  100.3199     2020-10-01 06:00:00    -0.487
    -0.8324  100.3199     2020-10-01 07:00:00    -0.347
    -0.8324  100.3199     2020-10-01 08:00:00    -0.121
    -0.8324  100.3199     2020-10-01 09:00:00     0.131
    -0.8324  100.3199     2020-10-01 10:00:00     0.346
    -0.8324  100.3199     2020-10-01 11:00:00     0.467
    -0.8324  100.3199     2020-10-01 12:00:00     0.464
    -0.8324  100.3199     2020-10-01 13:00:00     0.337
    -0.8324  100.3199     2020-10-01 14:00:00     0.121
    -0.8324  100.3199     2020-10-01 15:00:00    -0.129
    -0.8324  100.3199     2020-10-01 16:00:00    -0.347
    -0.8324  100.3199     2020-10-01 17:00:00    -0.475
    -0.8324  100.3199     2020-10-01 18:00:00    -0.478
    -0.8324  100.3199     2020-10-01 19:00:00    -0.355
    -0.8324  100.3199     2020-10-01 20:00:00    -0.137
    -0.8324  100.3199     2020-10-01 21:00:00     0.121
    -0.8324  100.3199     2020-10-01 22:00:00     0.351
    -0.8324  100.3199     2020-10-01 23:00:00     0.493
    -0.8324  100.3199     2020-10-02 00:00:00     0.510
    -0.8324  100.3199     2020-10-02 01:00:00     0.395
    -0.8324  100.3199     2020-10-02 02:00:00     0.176
    -0.8324  100.3199     2020-10-02 03:00:00    -0.089
    -0.8324  100.3199     2020-10-02 04:00:00    -0.335
    -0.8324  100.3199     2020-10-02 05:00:00    -0.497
    -0.8324  100.3199     2020-10-02 06:00:00    -0.533
    -0.8324  100.3199     2020-10-02 07:00:00    -0.434
    -0.8324  100.3199     2020-10-02 08:00:00    -0.223
    -0.8324  100.3199     2020-10-02 09:00:00     0.045
    -0.8324  100.3199     2020-10-02 10:00:00     0.303
    -0.8324  100.3199     2020-10-02 11:00:00     0.485
    -0.8324  100.3199     2020-10-02 12:00:00     0.544
    -0.8324  100.3199     2020-10-02 13:00:00     0.466
    -0.8324  100.3199     2020-10-02 14:00:00     0.271
    -0.8324  100.3199     2020-10-02 15:00:00     0.009
    -0.8324  100.3199     2020-10-02 16:00:00    -0.252
    -0.8324  100.3199     2020-10-02 17:00:00    -0.444
    -0.8324  100.3199     2020-10-02 18:00:00    -0.520
    -0.8324  100.3199     2020-10-02 19:00:00    -0.460
    -0.8324  100.3199     2020-10-02 20:00:00    -0.281
    -0.8324  100.3199     2020-10-02 21:00:00    -0.030
    -0.8324  100.3199     2020-10-02 22:00:00     0.226
    -0.8324  100.3199     2020-10-02 23:00:00     0.419
    -0.8324  100.3199     2020-10-03 00:00:00     0.499
    -0.8324  100.3199     2020-10-03 01:00:00     0.444
    -0.8324  100.3199     2020-10-03 02:00:00     0.267
    -0.8324  100.3199     2020-10-03 03:00:00     0.015
    -0.8324  100.3199     2020-10-03 04:00:00    -0.248
    -0.8324  100.3199     2020-10-03 05:00:00    -0.452
