 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  126.1552     2020-10-01 00:00:00     0.245
     3.3048  126.1552     2020-10-01 01:00:00    -0.162
     3.3048  126.1552     2020-10-01 02:00:00    -0.529
     3.3048  126.1552     2020-10-01 03:00:00    -0.764
     3.3048  126.1552     2020-10-01 04:00:00    -0.806
     3.3048  126.1552     2020-10-01 05:00:00    -0.646
     3.3048  126.1552     2020-10-01 06:00:00    -0.326
     3.3048  126.1552     2020-10-01 07:00:00     0.072
     3.3048  126.1552     2020-10-01 08:00:00     0.444
     3.3048  126.1552     2020-10-01 09:00:00     0.693
     3.3048  126.1552     2020-10-01 10:00:00     0.756
     3.3048  126.1552     2020-10-01 11:00:00     0.615
     3.3048  126.1552     2020-10-01 12:00:00     0.307
     3.3048  126.1552     2020-10-01 13:00:00    -0.085
     3.3048  126.1552     2020-10-01 14:00:00    -0.461
     3.3048  126.1552     2020-10-01 15:00:00    -0.719
     3.3048  126.1552     2020-10-01 16:00:00    -0.790
     3.3048  126.1552     2020-10-01 17:00:00    -0.655
     3.3048  126.1552     2020-10-01 18:00:00    -0.345
     3.3048  126.1552     2020-10-01 19:00:00     0.060
     3.3048  126.1552     2020-10-01 20:00:00     0.456
     3.3048  126.1552     2020-10-01 21:00:00     0.741
     3.3048  126.1552     2020-10-01 22:00:00     0.839
     3.3048  126.1552     2020-10-01 23:00:00     0.724
     3.3048  126.1552     2020-10-02 00:00:00     0.425
     3.3048  126.1552     2020-10-02 01:00:00     0.019
     3.3048  126.1552     2020-10-02 02:00:00    -0.391
     3.3048  126.1552     2020-10-02 03:00:00    -0.698
     3.3048  126.1552     2020-10-02 04:00:00    -0.823
     3.3048  126.1552     2020-10-02 05:00:00    -0.733
     3.3048  126.1552     2020-10-02 06:00:00    -0.451
     3.3048  126.1552     2020-10-02 07:00:00    -0.051
     3.3048  126.1552     2020-10-02 08:00:00     0.364
     3.3048  126.1552     2020-10-02 09:00:00     0.685
     3.3048  126.1552     2020-10-02 10:00:00     0.829
     3.3048  126.1552     2020-10-02 11:00:00     0.757
     3.3048  126.1552     2020-10-02 12:00:00     0.486
     3.3048  126.1552     2020-10-02 13:00:00     0.086
     3.3048  126.1552     2020-10-02 14:00:00    -0.341
     3.3048  126.1552     2020-10-02 15:00:00    -0.683
     3.3048  126.1552     2020-10-02 16:00:00    -0.854
     3.3048  126.1552     2020-10-02 17:00:00    -0.808
     3.3048  126.1552     2020-10-02 18:00:00    -0.558
     3.3048  126.1552     2020-10-02 19:00:00    -0.169
     3.3048  126.1552     2020-10-02 20:00:00     0.260
     3.3048  126.1552     2020-10-02 21:00:00     0.617
     3.3048  126.1552     2020-10-02 22:00:00     0.810
     3.3048  126.1552     2020-10-02 23:00:00     0.791
     3.3048  126.1552     2020-10-03 00:00:00     0.565
     3.3048  126.1552     2020-10-03 01:00:00     0.194
     3.3048  126.1552     2020-10-03 02:00:00    -0.226
     3.3048  126.1552     2020-10-03 03:00:00    -0.583
     3.3048  126.1552     2020-10-03 04:00:00    -0.782
     3.3048  126.1552     2020-10-03 05:00:00    -0.772
     3.3048  126.1552     2020-10-03 06:00:00    -0.551
     3.3048  126.1552     2020-10-03 07:00:00    -0.179
     3.3048  126.1552     2020-10-03 08:00:00     0.251
     3.3048  126.1552     2020-10-03 09:00:00     0.624
     3.3048  126.1552     2020-10-03 10:00:00     0.845
     3.3048  126.1552     2020-10-03 11:00:00     0.854
     3.3048  126.1552     2020-10-03 12:00:00     0.646
     3.3048  126.1552     2020-10-03 13:00:00     0.273
