 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  123.6778     2020-10-01 00:00:00     0.402
     4.4331  123.6778     2020-10-01 01:00:00    -0.076
     4.4331  123.6778     2020-10-01 02:00:00    -0.532
     4.4331  123.6778     2020-10-01 03:00:00    -0.852
     4.4331  123.6778     2020-10-01 04:00:00    -0.953
     4.4331  123.6778     2020-10-01 05:00:00    -0.810
     4.4331  123.6778     2020-10-01 06:00:00    -0.462
     4.4331  123.6778     2020-10-01 07:00:00     0.001
     4.4331  123.6778     2020-10-01 08:00:00     0.458
     4.4331  123.6778     2020-10-01 09:00:00     0.790
     4.4331  123.6778     2020-10-01 10:00:00     0.908
     4.4331  123.6778     2020-10-01 11:00:00     0.782
     4.4331  123.6778     2020-10-01 12:00:00     0.443
     4.4331  123.6778     2020-10-01 13:00:00    -0.019
     4.4331  123.6778     2020-10-01 14:00:00    -0.484
     4.4331  123.6778     2020-10-01 15:00:00    -0.829
     4.4331  123.6778     2020-10-01 16:00:00    -0.962
     4.4331  123.6778     2020-10-01 17:00:00    -0.845
     4.4331  123.6778     2020-10-01 18:00:00    -0.506
     4.4331  123.6778     2020-10-01 19:00:00    -0.031
     4.4331  123.6778     2020-10-01 20:00:00     0.459
     4.4331  123.6778     2020-10-01 21:00:00     0.837
     4.4331  123.6778     2020-10-01 22:00:00     1.004
     4.4331  123.6778     2020-10-01 23:00:00     0.916
     4.4331  123.6778     2020-10-02 00:00:00     0.594
     4.4331  123.6778     2020-10-02 01:00:00     0.121
     4.4331  123.6778     2020-10-02 02:00:00    -0.382
     4.4331  123.6778     2020-10-02 03:00:00    -0.784
     4.4331  123.6778     2020-10-02 04:00:00    -0.980
     4.4331  123.6778     2020-10-02 05:00:00    -0.921
     4.4331  123.6778     2020-10-02 06:00:00    -0.620
     4.4331  123.6778     2020-10-02 07:00:00    -0.156
     4.4331  123.6778     2020-10-02 08:00:00     0.351
     4.4331  123.6778     2020-10-02 09:00:00     0.769
     4.4331  123.6778     2020-10-02 10:00:00     0.988
     4.4331  123.6778     2020-10-02 11:00:00     0.951
     4.4331  123.6778     2020-10-02 12:00:00     0.666
     4.4331  123.6778     2020-10-02 13:00:00     0.205
     4.4331  123.6778     2020-10-02 14:00:00    -0.312
     4.4331  123.6778     2020-10-02 15:00:00    -0.752
     4.4331  123.6778     2020-10-02 16:00:00    -1.001
     4.4331  123.6778     2020-10-02 17:00:00    -0.995
     4.4331  123.6778     2020-10-02 18:00:00    -0.735
     4.4331  123.6778     2020-10-02 19:00:00    -0.289
     4.4331  123.6778     2020-10-02 20:00:00     0.228
     4.4331  123.6778     2020-10-02 21:00:00     0.681
     4.4331  123.6778     2020-10-02 22:00:00     0.953
     4.4331  123.6778     2020-10-02 23:00:00     0.974
     4.4331  123.6778     2020-10-03 00:00:00     0.738
     4.4331  123.6778     2020-10-03 01:00:00     0.309
     4.4331  123.6778     2020-10-03 02:00:00    -0.202
     4.4331  123.6778     2020-10-03 03:00:00    -0.659
     4.4331  123.6778     2020-10-03 04:00:00    -0.942
     4.4331  123.6778     2020-10-03 05:00:00    -0.976
     4.4331  123.6778     2020-10-03 06:00:00    -0.750
     4.4331  123.6778     2020-10-03 07:00:00    -0.321
     4.4331  123.6778     2020-10-03 08:00:00     0.200
     4.4331  123.6778     2020-10-03 09:00:00     0.680
     4.4331  123.6778     2020-10-03 10:00:00     0.992
     4.4331  123.6778     2020-10-03 11:00:00     1.057
     4.4331  123.6778     2020-10-03 12:00:00     0.855
     4.4331  123.6778     2020-10-03 13:00:00     0.438
     4.4331  123.6778     2020-10-03 14:00:00    -0.089
     4.4331  123.6778     2020-10-03 15:00:00    -0.591
     4.4331  123.6778     2020-10-03 16:00:00    -0.942
     4.4331  123.6778     2020-10-03 17:00:00    -1.053
     4.4331  123.6778     2020-10-03 18:00:00    -0.899
     4.4331  123.6778     2020-10-03 19:00:00    -0.523
     4.4331  123.6778     2020-10-03 20:00:00    -0.024
     4.4331  123.6778     2020-10-03 21:00:00     0.466
     4.4331  123.6778     2020-10-03 22:00:00     0.819
     4.4331  123.6778     2020-10-03 23:00:00     0.946
     4.4331  123.6778     2020-10-04 00:00:00     0.814
     4.4331  123.6778     2020-10-04 01:00:00     0.461
     4.4331  123.6778     2020-10-04 02:00:00    -0.018
     4.4331  123.6778     2020-10-04 03:00:00    -0.495
     4.4331  123.6778     2020-10-04 04:00:00    -0.843
     4.4331  123.6778     2020-10-04 05:00:00    -0.967
     4.4331  123.6778     2020-10-04 06:00:00    -0.832
     4.4331  123.6778     2020-10-04 07:00:00    -0.469
     4.4331  123.6778     2020-10-04 08:00:00     0.029
     4.4331  123.6778     2020-10-04 09:00:00     0.535
     4.4331  123.6778     2020-10-04 10:00:00     0.919
     4.4331  123.6778     2020-10-04 11:00:00     1.083
     4.4331  123.6778     2020-10-04 12:00:00     0.983
     4.4331  123.6778     2020-10-04 13:00:00     0.645
     4.4331  123.6778     2020-10-04 14:00:00     0.152
     4.4331  123.6778     2020-10-04 15:00:00    -0.371
     4.4331  123.6778     2020-10-04 16:00:00    -0.792
     4.4331  123.6778     2020-10-04 17:00:00    -1.010
     4.4331  123.6778     2020-10-04 18:00:00    -0.973
     4.4331  123.6778     2020-10-04 19:00:00    -0.697
     4.4331  123.6778     2020-10-04 20:00:00    -0.259
     4.4331  123.6778     2020-10-04 21:00:00     0.223
     4.4331  123.6778     2020-10-04 22:00:00     0.623
     4.4331  123.6778     2020-10-04 23:00:00     0.837
     4.4331  123.6778     2020-10-05 00:00:00     0.811
     4.4331  123.6778     2020-10-05 01:00:00     0.556
     4.4331  123.6778     2020-10-05 02:00:00     0.142
     4.4331  123.6778     2020-10-05 03:00:00    -0.317
     4.4331  123.6778     2020-10-05 04:00:00    -0.697
     4.4331  123.6778     2020-10-05 05:00:00    -0.893
     4.4331  123.6778     2020-10-05 06:00:00    -0.851
     4.4331  123.6778     2020-10-05 07:00:00    -0.577
     4.4331  123.6778     2020-10-05 08:00:00    -0.137
     4.4331  123.6778     2020-10-05 09:00:00     0.357
     4.4331  123.6778     2020-10-05 10:00:00     0.781
     4.4331  123.6778     2020-10-05 11:00:00     1.026
     4.4331  123.6778     2020-10-05 12:00:00     1.030
     4.4331  123.6778     2020-10-05 13:00:00     0.792
     4.4331  123.6778     2020-10-05 14:00:00     0.372
     4.4331  123.6778     2020-10-05 15:00:00    -0.126
     4.4331  123.6778     2020-10-05 16:00:00    -0.578
     4.4331  123.6778     2020-10-05 17:00:00    -0.874
     4.4331  123.6778     2020-10-05 18:00:00    -0.947
     4.4331  123.6778     2020-10-05 19:00:00    -0.786
     4.4331  123.6778     2020-10-05 20:00:00    -0.442
     4.4331  123.6778     2020-10-05 21:00:00    -0.010
     4.4331  123.6778     2020-10-05 22:00:00     0.394
     4.4331  123.6778     2020-10-05 23:00:00     0.663
     4.4331  123.6778     2020-10-06 00:00:00     0.728
     4.4331  123.6778     2020-10-06 01:00:00     0.577
     4.4331  123.6778     2020-10-06 02:00:00     0.254
     4.4331  123.6778     2020-10-06 03:00:00    -0.151
     4.4331  123.6778     2020-10-06 04:00:00    -0.526
     4.4331  123.6778     2020-10-06 05:00:00    -0.768
     4.4331  123.6778     2020-10-06 06:00:00    -0.806
     4.4331  123.6778     2020-10-06 07:00:00    -0.627
     4.4331  123.6778     2020-10-06 08:00:00    -0.270
     4.4331  123.6778     2020-10-06 09:00:00     0.176
     4.4331  123.6778     2020-10-06 10:00:00     0.600
     4.4331  123.6778     2020-10-06 11:00:00     0.896
     4.4331  123.6778     2020-10-06 12:00:00     0.990
     4.4331  123.6778     2020-10-06 13:00:00     0.860
     4.4331  123.6778     2020-10-06 14:00:00     0.538
     4.4331  123.6778     2020-10-06 15:00:00     0.106
     4.4331  123.6778     2020-10-06 16:00:00    -0.332
     4.4331  123.6778     2020-10-06 17:00:00    -0.669
     4.4331  123.6778     2020-10-06 18:00:00    -0.828
     4.4331  123.6778     2020-10-06 19:00:00    -0.780
     4.4331  123.6778     2020-10-06 20:00:00    -0.547
     4.4331  123.6778     2020-10-06 21:00:00    -0.200
     4.4331  123.6778     2020-10-06 22:00:00     0.166
     4.4331  123.6778     2020-10-06 23:00:00     0.450
     4.4331  123.6778     2020-10-07 00:00:00     0.580
     4.4331  123.6778     2020-10-07 01:00:00     0.524
     4.4331  123.6778     2020-10-07 02:00:00     0.301
     4.4331  123.6778     2020-10-07 03:00:00    -0.023
     4.4331  123.6778     2020-10-07 04:00:00    -0.358
     4.4331  123.6778     2020-10-07 05:00:00    -0.609
     4.4331  123.6778     2020-10-07 06:00:00    -0.705
     4.4331  123.6778     2020-10-07 07:00:00    -0.613
     4.4331  123.6778     2020-10-07 08:00:00    -0.352
     4.4331  123.6778     2020-10-07 09:00:00     0.017
     4.4331  123.6778     2020-10-07 10:00:00     0.405
     4.4331  123.6778     2020-10-07 11:00:00     0.715
     4.4331  123.6778     2020-10-07 12:00:00     0.874
     4.4331  123.6778     2020-10-07 13:00:00     0.843
