 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  121.2005     2020-10-01 00:00:00    -0.021
    -0.8324  121.2005     2020-10-01 01:00:00    -0.277
    -0.8324  121.2005     2020-10-01 02:00:00    -0.456
    -0.8324  121.2005     2020-10-01 03:00:00    -0.515
    -0.8324  121.2005     2020-10-01 04:00:00    -0.440
    -0.8324  121.2005     2020-10-01 05:00:00    -0.253
    -0.8324  121.2005     2020-10-01 06:00:00    -0.006
    -0.8324  121.2005     2020-10-01 07:00:00     0.234
    -0.8324  121.2005     2020-10-01 08:00:00     0.403
    -0.8324  121.2005     2020-10-01 09:00:00     0.455
    -0.8324  121.2005     2020-10-01 10:00:00     0.375
    -0.8324  121.2005     2020-10-01 11:00:00     0.183
    -0.8324  121.2005     2020-10-01 12:00:00    -0.069
    -0.8324  121.2005     2020-10-01 13:00:00    -0.313
    -0.8324  121.2005     2020-10-01 14:00:00    -0.482
    -0.8324  121.2005     2020-10-01 15:00:00    -0.530
    -0.8324  121.2005     2020-10-01 16:00:00    -0.438
    -0.8324  121.2005     2020-10-01 17:00:00    -0.229
    -0.8324  121.2005     2020-10-01 18:00:00     0.047
    -0.8324  121.2005     2020-10-01 19:00:00     0.319
    -0.8324  121.2005     2020-10-01 20:00:00     0.516
    -0.8324  121.2005     2020-10-01 21:00:00     0.587
    -0.8324  121.2005     2020-10-01 22:00:00     0.511
    -0.8324  121.2005     2020-10-01 23:00:00     0.308
    -0.8324  121.2005     2020-10-02 00:00:00     0.028
    -0.8324  121.2005     2020-10-02 01:00:00    -0.257
    -0.8324  121.2005     2020-10-02 02:00:00    -0.474
    -0.8324  121.2005     2020-10-02 03:00:00    -0.566
    -0.8324  121.2005     2020-10-02 04:00:00    -0.510
    -0.8324  121.2005     2020-10-02 05:00:00    -0.321
    -0.8324  121.2005     2020-10-02 06:00:00    -0.048
    -0.8324  121.2005     2020-10-02 07:00:00     0.238
    -0.8324  121.2005     2020-10-02 08:00:00     0.461
    -0.8324  121.2005     2020-10-02 09:00:00     0.563
    -0.8324  121.2005     2020-10-02 10:00:00     0.516
    -0.8324  121.2005     2020-10-02 11:00:00     0.333
    -0.8324  121.2005     2020-10-02 12:00:00     0.061
    -0.8324  121.2005     2020-10-02 13:00:00    -0.228
    -0.8324  121.2005     2020-10-02 14:00:00    -0.459
    -0.8324  121.2005     2020-10-02 15:00:00    -0.570
    -0.8324  121.2005     2020-10-02 16:00:00    -0.532
    -0.8324  121.2005     2020-10-02 17:00:00    -0.355
